Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
SdA01088_CKDL210020579-1a-5UDI245-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2460463	274.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	39.0	0.0	856.0	0.03	28.0	0.0	223.0	0.01	51.0	0.0	86.0	0.0	111.0	0.0	2458986	99.94
SdA01089_CKDL210020579-1a-AK8593-AK8488_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3175111	374.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	47.0	0.0	1231.0	0.03	42.0	0.0	320.0	0.01	85.0	0.0	112.0	0.0	181.0	0.0	3172888	99.93
SdA01089_CKDL210020579-1a-AK8593-AK8488_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3175111	363.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	47.0	0.0	1117.0	0.03	49.0	0.0	286.0	0.01	63.0	0.0	111.0	0.0	138.0	0.0	3173205	99.94
SdA01090_CKDL210020579-1a-AK8593-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3980731	401.0	0.01	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	42.0	0.0	1251.0	0.03	32.0	0.0	315.0	0.0	63.0	0.0	143.0	0.0	153.0	0.0	3978740	99.95
SdA01090_CKDL210020579-1a-AK8593-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3980731	408.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	46.0	0.0	1166.0	0.03	37.0	0.0	300.0	0.0	73.0	0.0	118.0	0.0	151.0	0.0	3978740	99.95
SdA01091_CKDL210020579-1a-5UDI294-AK8488_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	288802	30.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	109.0	0.03	3.0	0.0	25.0	0.0	2.0	0.0	6.0	0.0	13.0	0.0	288628	99.94
SdA01091_CKDL210020579-1a-5UDI294-AK8488_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	288802	26.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	91.0	0.03	3.0	0.0	17.0	0.0	3.0	0.0	8.0	0.0	13.0	0.0	288657	99.95
SdA01092_CKDL210020579-1a-5UDI294-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	1113977	178.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	479.0	0.04	18.0	0.0	145.0	0.01	23.0	0.0	62.0	0.0	76.0	0.0	1113085	99.92
SdA01092_CKDL210020579-1a-5UDI294-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	1113977	146.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	410.0	0.03	12.0	0.0	113.0	0.01	38.0	0.0	43.0	0.0	70.0	0.0	1113197	99.93
SdA01094_CKDL210020579-1a-AK9146-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2203562	370.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	50.0	0.0	1154.0	0.04	53.0	0.0	293.0	0.01	65.0	0.0	103.0	0.0	145.0	0.0	2201578	99.91
SdA01094_CKDL210020579-1a-AK9146-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2203562	349.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	1008.0	0.04	25.0	0.0	265.0	0.01	53.0	0.0	85.0	0.0	103.0	0.0	2201799	99.92
SdA01095_CKDL210020579-1a-AK5577-AK8488_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	929056	136.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	370.0	0.03	22.0	0.0	101.0	0.01	33.0	0.0	52.0	0.0	67.0	0.0	928405	99.93
SdA01095_CKDL210020579-1a-AK5577-AK8488_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	929056	109.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	16.0	0.0	352.0	0.03	13.0	0.0	96.0	0.01	13.0	0.0	36.0	0.0	47.0	0.0	928498	99.94
SdA01096_CKDL210020579-1a-AK5577-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2190107	397.0	0.01	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	0.0	1180.0	0.04	39.0	0.0	296.0	0.01	78.0	0.0	112.0	0.0	145.0	0.0	2188135	99.91
SdA01096_CKDL210020579-1a-AK5577-AK4234_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2190107	348.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	1014.0	0.04	35.0	0.0	262.0	0.01	61.0	0.0	108.0	0.0	120.0	0.0	2188354	99.92
SdA02001_CKDL210020579-1a-AK9143-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	380973	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	13.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	380934	99.99
SdA02001_CKDL210020579-1a-AK9143-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	380973	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	14.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	380934	99.99
SdA02002_CKDL210020579-1a-AK9144-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	880889	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	21.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	880800	99.99
SdA02002_CKDL210020579-1a-AK9144-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	880889	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	16.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	880800	99.99
SdA02003_CKDL210020579-1a-AK9143-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	487676	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	41.0	0.0	2.0	0.0	13.0	0.0	2.0	0.0	4.0	0.0	5.0	0.0	487578	99.98
SdA02003_CKDL210020579-1a-AK9143-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	487676	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	46.0	0.01	1.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	487578	99.98
SdA02004_CKDL210020579-1a-AK7758-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	400246	43.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	132.0	0.03	4.0	0.0	28.0	0.0	6.0	0.0	11.0	0.0	9.0	0.0	400045	99.95
SdA02004_CKDL210020579-1a-AK7758-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	400246	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	106.0	0.03	3.0	0.0	32.0	0.0	3.0	0.0	6.0	0.0	15.0	0.0	400085	99.96
SdA02005_CKDL210020579-1a-5UDI301-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	711540	50.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	19.0	0.0	228.0	0.03	13.0	0.0	67.0	0.01	15.0	0.0	11.0	0.0	32.0	0.0	711184	99.95
SdA02005_CKDL210020579-1a-5UDI301-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	711540	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	182.0	0.03	4.0	0.0	39.0	0.0	9.0	0.0	17.0	0.0	20.0	0.0	711255	99.96
SdA02006_CKDL210020579-1a-5UDI301-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	405234	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	133.0	0.03	5.0	0.0	46.0	0.01	4.0	0.0	8.0	0.0	25.0	0.0	404990	99.94
SdA02006_CKDL210020579-1a-5UDI301-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	405234	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	106.0	0.03	5.0	0.0	35.0	0.0	10.0	0.0	5.0	0.0	26.0	0.0	405031	99.95
SdA02007_CKDL210020579-1a-AK7758-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	409205	33.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	20.0	0.0	99.0	0.02	5.0	0.0	30.0	0.0	13.0	0.0	7.0	0.0	13.0	0.0	409000	99.95
SdA02007_CKDL210020579-1a-AK7758-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	409205	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	83.0	0.02	2.0	0.0	25.0	0.0	8.0	0.0	6.0	0.0	10.0	0.0	409082	99.97
SdA02008_CKDL210020579-1a-AK7078-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	126736	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	25.0	0.01	2.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	126697	99.97
SdA02008_CKDL210020579-1a-AK7078-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	126736	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	21.0	0.01	0.0	0.0	5.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	126697	99.97
SdA02009_CKDL210020579-1a-AK9144-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	488068	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	13.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	488019	99.99
SdA02009_CKDL210020579-1a-AK9144-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	488068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	488019	99.99
SdA02010_CKDL210020579-1a-AK7758-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	504092	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	156.0	0.03	5.0	0.0	48.0	0.0	13.0	0.0	9.0	0.0	19.0	0.0	503839	99.95
SdA02010_CKDL210020579-1a-AK7758-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	504092	51.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	137.0	0.03	7.0	0.0	45.0	0.0	15.0	0.0	10.0	0.0	32.0	0.0	503839	99.95
SdA02011_CKDL210020579-1a-5UDI301-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	386712	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	14.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	386673	99.99
SdA02011_CKDL210020579-1a-5UDI301-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	386712	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	11.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	386673	99.99
SdA02012_CKDL210020579-1a-AK7078-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	356761	18.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	94.0	0.03	2.0	0.0	25.0	0.0	5.0	0.0	4.0	0.0	7.0	0.0	356618	99.96
SdA02012_CKDL210020579-1a-AK7078-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	356761	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	73.0	0.02	0.0	0.0	15.0	0.0	5.0	0.0	8.0	0.0	12.0	0.0	356653	99.97
SdA02013_CKDL210020579-1a-AK9143-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	374145	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	27.0	0.0	1.0	0.0	10.0	0.0	2.0	0.0	1.0	0.0	4.0	0.0	374070	99.98
SdA02013_CKDL210020579-1a-AK9143-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	374145	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	24.0	0.0	1.0	0.0	6.0	0.0	2.0	0.0	1.0	0.0	7.0	0.0	374070	99.98
SdA02014_CKDL210020579-1a-AK7758-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	613706	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	122.0	0.01	1.0	0.0	23.0	0.0	5.0	0.0	4.0	0.0	14.0	0.0	613521	99.97
SdA02014_CKDL210020579-1a-AK7758-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	613706	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	98.0	0.01	1.0	0.0	17.0	0.0	1.0	0.0	4.0	0.0	9.0	0.0	613521	99.97
SdA02015_CKDL210020579-1a-AK7078-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	462082	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	84.0	0.02	2.0	0.0	16.0	0.0	1.0	0.0	3.0	0.0	8.0	0.0	461943	99.97
SdA02015_CKDL210020579-1a-AK7078-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	462082	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	66.0	0.01	1.0	0.0	9.0	0.0	6.0	0.0	5.0	0.0	5.0	0.0	461989	99.98
SdA02016_CKDL210020579-1a-AK7078-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	313541	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	40.0	0.01	4.0	0.0	7.0	0.0	2.0	0.0	4.0	0.0	5.0	0.0	313446	99.97
SdA02016_CKDL210020579-1a-AK7078-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	313541	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	35.0	0.01	1.0	0.0	8.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	313478	99.98
SdA02017_CKDL210020579-1a-AK9144-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	466464	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	18.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	466417	99.99
SdA02017_CKDL210020579-1a-AK9144-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	466464	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.01	11.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0	466417	99.99
SdA02019_CKDL210020579-1a-AK9144-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	431560	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	23.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	431516	99.99
SdA02019_CKDL210020579-1a-AK9144-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	431560	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	24.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	431516	99.99
SdA02020_CKDL210020579-1a-AK7758-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	530607	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	80.0	0.01	2.0	0.0	15.0	0.0	4.0	0.0	4.0	0.0	8.0	0.0	530447	99.97
SdA02020_CKDL210020579-1a-AK7758-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	530607	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	48.0	0.01	3.0	0.0	15.0	0.0	3.0	0.0	2.0	0.0	9.0	0.0	530500	99.98
SdA02021_CKDL210020579-1a-AK9143-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	547311	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	95.0	0.02	2.0	0.0	21.0	0.0	1.0	0.0	5.0	0.0	18.0	0.0	547146	99.97
SdA02021_CKDL210020579-1a-AK9143-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	547311	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	77.0	0.01	3.0	0.0	21.0	0.0	5.0	0.0	3.0	0.0	12.0	0.0	547146	99.97
SdA02022_CKDL210020579-1a-AK9144-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	622648	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	18.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	3.0	0.0	1.0	0.0	622585	99.99
SdA02022_CKDL210020579-1a-AK9144-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	622648	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	16.0	0.0	1.0	0.0	10.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0	622585	99.99
SdA02023_CKDL210020579-1a-AK3911-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	593864	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	593804	99.99
SdA02023_CKDL210020579-1a-AK3911-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	593864	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	18.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	593804	99.99
SdA02024_CKDL210020579-1a-AK7078-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	589748	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	49.0	0.0	0.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	589630	99.98
SdA02024_CKDL210020579-1a-AK7078-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	589748	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	48.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	589689	99.99
SdA02025_CKDL210020579-1a-AK9143-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	473040	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	88.0	0.01	2.0	0.0	19.0	0.0	6.0	0.0	2.0	0.0	7.0	0.0	472898	99.97
SdA02025_CKDL210020579-1a-AK9143-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	473040	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	0.0	70.0	0.01	1.0	0.0	17.0	0.0	2.0	0.0	3.0	0.0	11.0	0.0	472898	99.97
SdA02026_CKDL210020579-1a-AK3911-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	316192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	10.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	316160	99.99
SdA02026_CKDL210020579-1a-AK3911-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	316192	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	316160	99.99
SdA02027_CKDL210020579-1a-AK9143-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	303180	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	69.0	0.03	0.0	0.0	16.0	0.0	2.0	0.0	6.0	0.0	5.0	0.0	303058	99.96
SdA02027_CKDL210020579-1a-AK9143-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	303180	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	65.0	0.02	0.0	0.0	13.0	0.0	2.0	0.0	2.0	0.0	7.0	0.0	303089	99.97
SdA02030_CKDL210020579-1a-AK3911-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	345044	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	9.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	345009	99.99
SdA02030_CKDL210020579-1a-AK3911-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	345044	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	21.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	344974	99.98
SdA02031_CKDL210020579-1a-AK3911-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	744086	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	16.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	744011	99.99
SdA02031_CKDL210020579-1a-AK3911-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	744086	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	13.0	0.0	1.0	0.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	744011	99.99
SdA02032_CKDL210020579-1a-AK3911-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	462753	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	462706	99.99
SdA02032_CKDL210020579-1a-AK3911-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	462753	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	11.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	462706	99.99
SdA02033_CKDL210020579-1a-AK9143-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	357611	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	44.0	0.01	2.0	0.0	6.0	0.0	4.0	0.0	6.0	0.0	7.0	0.0	357503	99.97
SdA02033_CKDL210020579-1a-AK9143-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	357611	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	48.0	0.01	1.0	0.0	9.0	0.0	2.0	0.0	3.0	0.0	10.0	0.0	357503	99.97
SdA02034_CKDL210020579-1a-AK3911-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	259064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	14.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	259038	99.99
SdA02034_CKDL210020579-1a-AK3911-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	259064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	259038	99.99
SdA02035_CKDL210020579-1a-AK7078-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	353029	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	43.0	0.01	0.0	0.0	7.0	0.0	3.0	0.0	2.0	0.0	3.0	0.0	352958	99.98
SdA02035_CKDL210020579-1a-AK7078-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	353029	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	0.0	31.0	0.01	2.0	0.0	5.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0	352958	99.98
SdA02036_CKDL210020579-1a-AK7078-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	362544	14.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13.0	0.0	75.0	0.01	2.0	0.0	17.0	0.0	3.0	0.0	7.0	0.0	8.0	0.0	362398	99.96
SdA02036_CKDL210020579-1a-AK7078-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	362544	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	68.0	0.02	3.0	0.0	18.0	0.0	3.0	0.0	5.0	0.0	6.0	0.0	362435	99.97
SdA02037_CKDL210020579-1a-AK3911-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	697997	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	11.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	697927	99.99
SdA02037_CKDL210020579-1a-AK3911-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	697997	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	16.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	697927	99.99
SdA02038_CKDL210020579-1a-AK3911-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	17961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.02	1.0	0.01	0.0	0.0	1.0	0.01	1.0	0.01	0.0	0.0	17955	99.97
