Sample	command
Leq-CMig_020-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_020-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_020-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_020-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_020-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_020-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_020-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_020-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_020-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_020-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_021-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_021-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_021-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_021-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_021-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_021-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_021-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_021-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_021-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_021-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_022-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_022-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_022-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_022-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_022-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_022-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_022-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_022-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_022-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_022-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_025-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_025-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_025-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_025-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_025-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_025-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_025-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_025-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_025-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_025-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_026-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_026-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_026-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_026-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_026-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_026-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_026-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_026-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_026-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_026-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_028-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_028-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_028-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_028-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_028-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_028-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_028-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_028-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_028-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_028-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_029-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_029-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_029-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_029-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_029-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_029-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_029-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_029-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_029-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_029-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_030-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_030-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_030-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_030-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_030-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_030-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_030-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_030-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_030-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_030-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_032-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_032-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_032-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_032-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_032-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_032-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_032-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_032-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_032-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_032-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_033-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_033-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_033-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_033-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_033-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_033-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_033-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_033-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_033-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_033-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_036-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_036-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_036-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_036-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_036-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_036-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_036-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_036-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_036-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_036-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_037-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_037-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_037-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_037-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_037-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_037-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_037-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_037-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_037-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_037-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_038-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_038-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_038-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_038-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_038-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_038-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_038-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_038-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_038-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_038-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_040-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_040-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_040-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_040-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_040-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_040-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_040-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_040-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_040-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_040-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_041-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_041-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_041-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_041-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_041-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_041-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_041-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_041-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_041-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_041-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_042-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_042-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_042-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_042-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_042-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_042-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_042-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_042-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_042-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_042-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_045-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_045-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_045-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_045-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_045-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_045-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_045-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_045-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_045-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_045-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_046-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_046-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_046-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_046-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_046-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_046-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_046-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_046-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_046-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_046-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_047-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_047-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_047-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_047-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_047-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_047-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_047-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_047-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_047-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_047-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_049-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_049-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_049-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_049-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_049-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_049-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_049-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_049-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_049-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_049-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_050-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_050-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_050-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_050-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_050-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_050-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_050-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_050-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_050-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_050-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
