file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
./raw_fq_capture/Sde-ATum_042-Ex1-cssl.2.fq.gz	18175056	17856898	8747095	8685141	6618519	6528767	1.75052	51.0156	0.708281	23.7949	1.35607	64.0784
./raw_fq_capture/Sde-ATum_043-Ex1-cssl.1.fq.gz	21614017	21301913	9865985	9795771	7612988	7486008	1.44399	53.685	0.711678	22.2829	1.66794	65.365
./raw_fq_capture/Sde-ATum_043-Ex1-cssl.2.fq.gz	21614017	21301913	9865985	9795771	7619507	7486008	1.44399	53.685	0.711678	22.2164	1.75207	65.365
./raw_fq_capture/Sde-ATum_044-Ex1-cssl.1.fq.gz	25385403	25064133	10718529	10634991	8443185	8325666	1.26557	57.2356	0.779379	20.6094	1.39188	67.2029
./raw_fq_capture/Sde-ATum_044-Ex1-cssl.2.fq.gz	25385403	25064133	10718529	10634991	8450987	8325666	1.26557	57.2356	0.779379	20.536	1.48292	67.2029
./raw_fq_capture/Sde-ATum_045-Ex1-cssl.1.fq.gz	25626333	25140620	11708403	11617135	9007498	8893145	1.89537	53.4283	0.779509	22.4637	1.26953	65.2968
./raw_fq_capture/Sde-ATum_045-Ex1-cssl.2.fq.gz	25626333	25140620	11708403	11617135	9013135	8893145	1.89537	53.4283	0.779509	22.4152	1.33128	65.2968
./raw_fq_capture/Sde-ATum_047-Ex1-cssl.1.fq.gz	16825202	16461491	7734166	7678167	5800435	5721128	2.1617	53.0166	0.724047	24.4555	1.36726	65.9967
./raw_fq_capture/Sde-ATum_047-Ex1-cssl.2.fq.gz	16825202	16461491	7734166	7678167	5803389	5721128	2.1617	53.0166	0.724047	24.417	1.41746	65.9967
./raw_fq_capture/Sde-ATum_048-Ex1-cssl.1.fq.gz	18214026	17904539	8535379	8480124	6671352	6591829	1.69917	52.3284	0.647364	21.3295	1.19201	63.8091
./raw_fq_capture/Sde-ATum_048-Ex1-cssl.2.fq.gz	18214026	17904539	8535379	8480124	6674782	6591829	1.69917	52.3284	0.647364	21.2891	1.24278	63.8091
./raw_fq_capture/Sde-CHam_014-Ex1-cssl2.1.fq.gz	126695	114231	96898	96271	83812	80577	9.8378	15.1736	0.647072	12.9416	3.85983	36.4008
./raw_fq_capture/Sde-CHam_014-Ex1-cssl2.2.fq.gz	126695	114231	96898	96271	84004	80577	9.8378	15.1736	0.647072	12.7422	4.07957	36.4008
./raw_fq_capture/Sde-CHam_077-Ex1-cssl2.1.fq.gz	122361	111298	83924	83389	74142	72270	9.04128	24.5952	0.637482	11.089	2.52488	40.9371
./raw_fq_capture/Sde-CHam_077-Ex1-cssl2.2.fq.gz	122361	111298	83924	83389	74278	72270	9.04128	24.5952	0.637482	10.9259	2.70336	40.9371
./raw_fq_capture/Sde-CJol_006-Ex1-cssl.1.fq.gz	5121859	4987778	4097864	4073917	3567961	3421201	2.61782	17.8419	0.584378	12.4194	4.11327	33.2039
./raw_fq_capture/Sde-CJol_006-Ex1-cssl.2.fq.gz	5121859	4987778	4097864	4073917	3574387	3421201	2.61782	17.8419	0.584378	12.2617	4.28566	33.2039
./raw_fq_capture/Sde-CJol_012-Ex1-cssl.1.fq.gz	15174920	14738490	11649732	11568993	9906846	9551655	2.876	20.9571	0.693055	14.3673	3.58531	37.0563
./raw_fq_capture/Sde-CJol_012-Ex1-cssl.2.fq.gz	15174920	14738490	11649732	11568993	9920860	9551655	2.876	20.9571	0.693055	14.2461	3.7215	37.0563
./raw_fq_capture/Sde-CJol_014-Ex1-cssl.1.fq.gz	10059911	9780050	7688945	7641240	6504764	6295853	2.78194	21.3813	0.620436	14.8729	3.21166	37.4164
./raw_fq_capture/Sde-CJol_014-Ex1-cssl.2.fq.gz	10059911	9780050	7688945	7641240	6515972	6295853	2.78194	21.3813	0.620436	14.7262	3.37815	37.4164
./raw_fq_capture/Sde-CJol_015-Ex1-cssl.1.fq.gz	9882949	9607981	7769513	7723483	6550319	6330747	2.78225	19.1348	0.592444	15.1896	3.35208	35.9427
./raw_fq_capture/Sde-CJol_015-Ex1-cssl.2.fq.gz	9882949	9607981	7769513	7723483	6559011	6330747	2.78225	19.1348	0.592444	15.077	3.48016	35.9427
./raw_fq_capture/Sde-CJol_020-Ex1-cssl.1.fq.gz	9320087	9085360	7415964	7367776	6408049	6193758	2.51851	18.3746	0.649787	13.026	3.34409	33.544
./raw_fq_capture/Sde-CJol_020-Ex1-cssl.2.fq.gz	9320087	9085360	7415964	7367776	6420763	6193758	2.51851	18.3746	0.649787	12.8534	3.53548	33.544
./raw_fq_capture/Sde-CJol_022-Ex1-cssl.1.fq.gz	7357282	7157891	5890277	5852541	5133690	4940052	2.71012	17.7093	0.640649	12.2827	3.77191	32.8549
./raw_fq_capture/Sde-CJol_022-Ex1-cssl.2.fq.gz	7357282	7157891	5890277	5852541	5143397	4940052	2.71012	17.7093	0.640649	12.1169	3.95352	32.8549
./raw_fq_capture/Sde-CJol_024-Ex1-cssl.1.fq.gz	9121894	8839086	7229428	7182773	6152406	5923992	3.10032	18.2107	0.645348	14.345	3.7126	35.0574
./raw_fq_capture/Sde-CJol_024-Ex1-cssl.2.fq.gz	9121894	8839086	7229428	7182773	6162892	5923992	3.10032	18.2107	0.645348	14.199	3.87643	35.0574
./raw_fq_capture/Sde-CJol_026-Ex1-cssl.1.fq.gz	6903732	6728194	5505637	5468752	4845883	4677679	2.54265	18.1707	0.66995	11.3896	3.47107	32.2442
./raw_fq_capture/Sde-CJol_026-Ex1-cssl.2.fq.gz	6903732	6728194	5505637	5468752	4856570	4677679	2.54265	18.1707	0.66995	11.1942	3.68348	32.2442
./raw_fq_capture/Sde-CJol_027-Ex1-cssl.1.fq.gz	4805246	4659128	3799232	3776535	3273498	3150868	3.0408	18.4562	0.59741	13.3201	3.74615	34.4286
./raw_fq_capture/Sde-CJol_027-Ex1-cssl.2.fq.gz	4805246	4659128	3799232	3776535	3279884	3150868	3.0408	18.4562	0.59741	13.151	3.93355	34.4286
./raw_fq_capture/Sde-CJol_028-Ex1-cssl.1.fq.gz	7616592	7402141	5937979	5897947	5112194	4933667	2.81558	19.7803	0.674169	13.3225	3.49218	35.2247
./raw_fq_capture/Sde-CJol_028-Ex1-cssl.2.fq.gz	7616592	7402141	5937979	5897947	5123062	4933667	2.81558	19.7803	0.674169	13.1382	3.69691	35.2247
./raw_fq_capture/Sde-CJol_029-Ex1-cssl.1.fq.gz	9024721	8782577	7133865	7091609	6073261	5879824	2.68312	18.7725	0.59233	14.3599	3.18506	34.8476
./raw_fq_capture/Sde-CJol_029-Ex1-cssl.2.fq.gz	9024721	8782577	7133865	7091609	6084987	5879824	2.68312	18.7725	0.59233	14.1946	3.37163	34.8476
./raw_fq_capture/Sde-CJol_030-Ex1-cssl.1.fq.gz	5687231	5530327	4621948	4587680	4100421	3947181	2.75888	16.4254	0.741419	10.621	3.73718	30.5957
./raw_fq_capture/Sde-CJol_030-Ex1-cssl.2.fq.gz	5687231	5530327	4621948	4587680	4111880	3947181	2.75888	16.4254	0.741419	10.3713	4.00544	30.5957
./raw_fq_capture/Sde-CJol_031-Ex1-cssl.1.fq.gz	5826297	5674655	4616426	4589610	3976532	3846610	2.60272	18.6483	0.580882	13.358	3.26722	33.9785
./raw_fq_capture/Sde-CJol_031-Ex1-cssl.2.fq.gz	5826297	5674655	4616426	4589610	3983229	3846610	2.60272	18.6483	0.580882	13.212	3.42986	33.9785
./raw_fq_capture/Sde-CJol_032-Ex1-cssl.1.fq.gz	9433048	9182424	7257129	7210202	6248134	6021510	2.65687	20.9672	0.646633	13.3431	3.62707	36.1658
./raw_fq_capture/Sde-CJol_032-Ex1-cssl.2.fq.gz	9433048	9182424	7257129	7210202	6261290	6021510	2.65687	20.9672	0.646633	13.1607	3.82956	36.1658
./raw_fq_capture/Sde-CJol_033-Ex1-cssl.1.fq.gz	7805403	7590702	6160104	6122846	5249410	5028132	2.75067	18.8467	0.604827	14.2652	4.21529	35.5814
./raw_fq_capture/Sde-CJol_033-Ex1-cssl.2.fq.gz	7805403	7590702	6160104	6122846	5259498	5028132	2.75067	18.8467	0.604827	14.1004	4.39901	35.5814
./raw_fq_capture/Sde-CJol_034-Ex1-cssl.1.fq.gz	5668407	5519736	4483021	4451327	4006797	3853817	2.6228	18.782	0.706979	9.98646	3.81801	32.0123
./raw_fq_capture/Sde-CJol_034-Ex1-cssl.2.fq.gz	5668407	5519736	4483021	4451327	4013993	3853817	2.6228	18.782	0.706979	9.8248	3.99044	32.0123
./raw_fq_capture/Sde-CJol_035-Ex1-cssl.1.fq.gz	17115012	16614835	13084850	12998669	11044963	10636096	2.92245	21.246	0.658632	15.03	3.70184	37.8552
./raw_fq_capture/Sde-CJol_035-Ex1-cssl.2.fq.gz	17115012	16614835	13084850	12998669	11059429	10636096	2.92245	21.246	0.658632	14.9188	3.8278	37.8552
./raw_fq_capture/Sde-CJol_038-Ex1-cssl.1.fq.gz	7063978	6900588	5651141	5618020	4918917	4758489	2.313	18.1064	0.586094	12.4439	3.26145	32.6373
./raw_fq_capture/Sde-CJol_038-Ex1-cssl.2.fq.gz	7063978	6900588	5651141	5618020	4930416	4758489	2.313	18.1064	0.586094	12.2393	3.48707	32.6373
./raw_fq_capture/Sde-CJol_039-Ex1-cssl.1.fq.gz	7252938	7047781	5720817	5683733	4884678	4694511	2.82861	18.8281	0.648229	14.0586	3.89313	35.2744
./raw_fq_capture/Sde-CJol_039-Ex1-cssl.2.fq.gz	7252938	7047781	5720817	5683733	4895498	4694511	2.82861	18.8281	0.648229	13.8683	4.10555	35.2744
./raw_fq_capture/Sde-CJol_040-Ex1-cssl.1.fq.gz	6843398	6624090	5445153	5406149	4625920	4451817	3.20467	17.7977	0.716307	14.4323	3.76364	34.9473
./raw_fq_capture/Sde-CJol_040-Ex1-cssl.2.fq.gz	6843398	6624090	5445153	5406149	4638674	4451817	3.20467	17.7977	0.716307	14.1963	4.02824	34.9473
./raw_fq_capture/Sde-CJol_041-Ex1-cssl.1.fq.gz	10573134	10220218	8242436	8182581	6989537	6717232	3.33786	19.3517	0.726181	14.5803	3.89589	36.4689
./raw_fq_capture/Sde-CJol_041-Ex1-cssl.2.fq.gz	10573134	10220218	8242436	8182581	7013387	6717232	3.33786	19.3517	0.726181	14.2888	4.22271	36.4689
./raw_fq_capture/Sde-CJol_042-Ex1-cssl.1.fq.gz	12873546	12521288	10328894	10260285	8890819	8598362	2.73629	17.5093	0.664243	13.3473	3.28943	33.2091
./raw_fq_capture/Sde-CJol_042-Ex1-cssl.2.fq.gz	12873546	12521288	10328894	10260285	8911849	8598362	2.73629	17.5093	0.664243	13.1423	3.51764	33.2091
./raw_fq_capture/Sde-CJol_043-Ex1-cssl.1.fq.gz	2648693	2571672	2100834	2086369	1845780	1776836	2.90789	18.3086	0.688536	11.5315	3.73522	32.9165
./raw_fq_capture/Sde-CJol_043-Ex1-cssl.2.fq.gz	2648693	2571672	2100834	2086369	1850361	1776836	2.90789	18.3086	0.688536	11.3119	3.97355	32.9165
./raw_fq_capture/Sde-CJol_044-Ex1-cssl.1.fq.gz	13887206	13495070	10596020	10526571	9027413	8675014	2.82372	21.4823	0.655425	14.2417	3.90365	37.5323
./raw_fq_capture/Sde-CJol_044-Ex1-cssl.2.fq.gz	13887206	13495070	10596020	10526571	9044681	8675014	2.82372	21.4823	0.655425	14.0776	4.08712	37.5323
./raw_fq_capture/Sde-CJol_045-Ex1-cssl.1.fq.gz	6771511	6580462	5291288	5254900	4445595	4269822	2.82136	19.5909	0.687696	15.401	3.95387	36.9443
./raw_fq_capture/Sde-CJol_045-Ex1-cssl.2.fq.gz	6771511	6580462	5291288	5254900	4458581	4269822	2.82136	19.5909	0.687696	15.1538	4.23361	36.9443
./raw_fq_capture/Sde-CJol_046-Ex1-cssl.1.fq.gz	3566430	3489866	2816974	2798624	2413995	2343055	2.1468	19.2813	0.651408	13.7435	2.9387	34.3025
./raw_fq_capture/Sde-CJol_046-Ex1-cssl.2.fq.gz	3566430	3489866	2816974	2798624	2420284	2343055	2.1468	19.2813	0.651408	13.5188	3.19091	34.3025
./raw_fq_capture/Sde-CJol_047-Ex1-cssl.1.fq.gz	5430366	5264940	4299865	4271760	3668527	3510586	3.04631	18.3302	0.653625	14.1214	4.3053	35.3527
./raw_fq_capture/Sde-CJol_047-Ex1-cssl.2.fq.gz	5430366	5264940	4299865	4271760	3678762	3510586	3.04631	18.3302	0.653625	13.8818	4.57154	35.3527
./raw_fq_capture/Sde-CJol_048-Ex1-cssl.1.fq.gz	4979585	4806096	3984451	3956175	3334664	3197716	3.48401	17.0959	0.709659	15.7099	4.1068	35.7835
./raw_fq_capture/Sde-CJol_048-Ex1-cssl.2.fq.gz	4979585	4806096	3984451	3956175	3343287	3197716	3.48401	17.0959	0.709659	15.4919	4.35413	35.7835
./raw_fq_capture/Sde-CJol_050-Ex1-cssl.1.fq.gz	5726884	5580224	4500775	4473073	3882538	3750553	2.5609	19.3442	0.615494	13.202	3.39945	34.5097
./raw_fq_capture/Sde-CJol_050-Ex1-cssl.2.fq.gz	5726884	5580224	4500775	4473073	3890213	3750553	2.5609	19.3442	0.615494	13.0304	3.59003	34.5097
./raw_fq_capture/Sde-CJol_051-Ex1-cssl.1.fq.gz	7875755	7649121	6277414	6237291	5357867	5184215	2.87762	17.9329	0.639164	14.0995	3.24107	34.175
./raw_fq_capture/Sde-CJol_051-Ex1-cssl.2.fq.gz	7875755	7649121	6277414	6237291	5368446	5184215	2.87762	17.9329	0.639164	13.9298	3.43174	34.175
./raw_fq_capture/Sde-CJol_053-Ex1-cssl.1.fq.gz	11561819	11158742	8891955	8830956	7320024	7020372	3.48628	20.314	0.686002	17.1095	4.09359	39.2797
./raw_fq_capture/Sde-CJol_053-Ex1-cssl.2.fq.gz	11561819	11158742	8891955	8830956	7334578	7020372	3.48628	20.314	0.686002	16.9447	4.2839	39.2797
./raw_fq_capture/Sde-CJol_054-Ex1-cssl.1.fq.gz	6077229	5907526	4765819	4733773	4121023	3976519	2.79244	19.3263	0.672413	12.9442	3.50651	34.5669
./raw_fq_capture/Sde-CJol_054-Ex1-cssl.2.fq.gz	6077229	5907526	4765819	4733773	4128904	3976519	2.79244	19.3263	0.672413	12.7777	3.69069	34.5669
./raw_fq_capture/Sde-CJol_055-Ex1-cssl.1.fq.gz	2424655	2351305	1925769	1912056	1685750	1619192	3.02517	18.0979	0.712079	11.8357	3.94827	33.2197
./raw_fq_capture/Sde-CJol_055-Ex1-cssl.2.fq.gz	2424655	2351305	1925769	1912056	1689058	1619192	3.02517	18.0979	0.712079	11.6627	4.13639	33.2197
./raw_fq_capture/Sde-CJol_056-Ex1-cssl.1.fq.gz	5682249	5501682	4478165	4443849	3837124	3687107	3.17774	18.6037	0.766296	13.6531	3.90962	35.1118
./raw_fq_capture/Sde-CJol_056-Ex1-cssl.2.fq.gz	5682249	5501682	4478165	4443849	3846155	3687107	3.17774	18.6037	0.766296	13.4499	4.13525	35.1118
./raw_fq_capture/Sde-CJol_057-Ex1-cssl.1.fq.gz	7718525	7506703	5999781	5959958	5123275	4955277	2.74433	20.0744	0.663741	14.0384	3.27911	35.8002
./raw_fq_capture/Sde-CJol_057-Ex1-cssl.2.fq.gz	7718525	7506703	5999781	5959958	5133697	4955277	2.74433	20.0744	0.663741	13.8635	3.47547	35.8002
./raw_fq_capture/Sde-CJol_058-Ex1-cssl.1.fq.gz	14795167	14374899	11582544	11512855	9840333	9532763	2.84058	19.4252	0.601673	14.5274	3.12561	35.5684
./raw_fq_capture/Sde-CJol_058-Ex1-cssl.2.fq.gz	14795167	14374899	11582544	11512855	9856363	9532763	2.84058	19.4252	0.601673	14.3882	3.28316	35.5684
./raw_fq_capture/Sde-CJol_059-Ex1-cssl.1.fq.gz	15976451	15501293	12471092	12392491	10512137	10153703	2.97411	19.5481	0.630266	15.1733	3.40972	36.4458
./raw_fq_capture/Sde-CJol_059-Ex1-cssl.2.fq.gz	15976451	15501293	12471092	12392491	10530002	10153703	2.97411	19.5481	0.630266	15.0292	3.57359	36.4458
./raw_fq_capture/Sde-CJol_060-Ex1-cssl.1.fq.gz	9444983	9158369	7509213	7463963	6294041	6038297	3.03456	18.0071	0.602593	15.6743	4.06327	36.0687
./raw_fq_capture/Sde-CJol_060-Ex1-cssl.2.fq.gz	9444983	9158369	7509213	7463963	6300859	6038297	3.03456	18.0071	0.602593	15.5829	4.16708	36.0687
./raw_fq_capture/Sde-CJol_062-Ex1-cssl.1.fq.gz	11748696	11376428	9380135	9311478	7967892	7679920	3.16859	17.5476	0.73194	14.4294	3.61416	34.6317
./raw_fq_capture/Sde-CJol_062-Ex1-cssl.2.fq.gz	11748696	11376428	9380135	9311478	7989799	7679920	3.16859	17.5476	0.73194	14.1941	3.87843	34.6317
./raw_fq_capture/Sde-CJol_064-Ex1-cssl.1.fq.gz	9234155	8940328	7283253	7239516	5936738	5707419	3.18196	18.5348	0.600515	17.9954	3.86271	38.1923
./raw_fq_capture/Sde-CJol_064-Ex1-cssl.2.fq.gz	9234155	8940328	7283253	7239516	5948925	5707419	3.18196	18.5348	0.600515	17.827	4.05966	38.1923
./raw_fq_capture/Sde-CJol_065-Ex1-cssl.1.fq.gz	9602098	9321627	7686564	7639576	6441762	6209369	2.92093	17.5405	0.6113	15.6791	3.6076	35.3332
./raw_fq_capture/Sde-CJol_065-Ex1-cssl.2.fq.gz	9602098	9321627	7686564	7639576	6453767	6209369	2.92093	17.5405	0.6113	15.5219	3.7869	35.3332
./raw_fq_capture/Sde-CJol_067-Ex1-cssl.1.fq.gz	11190027	10816899	8791092	8726168	7537350	7271687	3.33447	18.7282	0.73852	13.6236	3.52462	35.0164
./raw_fq_capture/Sde-CJol_067-Ex1-cssl.2.fq.gz	11190027	10816899	8791092	8726168	7556325	7271687	3.33447	18.7282	0.73852	13.4061	3.76688	35.0164
./raw_fq_capture/Sde-CJol_068-Ex1-cssl.1.fq.gz	4308272	4175212	3496480	3472179	2986587	2879203	3.08848	16.2562	0.695013	13.9852	3.59554	33.1704
./raw_fq_capture/Sde-CJol_068-Ex1-cssl.2.fq.gz	4308272	4175212	3496480	3472179	2994216	2879203	3.08848	16.2562	0.695013	13.7655	3.84117	33.1704
./raw_fq_capture/Sde-CJol_069-Ex1-cssl.1.fq.gz	3743409	3644141	2936641	2915219	2609559	2515882	2.65181	19.4147	0.729473	10.485	3.58976	32.7917
./raw_fq_capture/Sde-CJol_069-Ex1-cssl.2.fq.gz	3743409	3644141	2936641	2915219	2614639	2515882	2.65181	19.4147	0.729473	10.3107	3.77708	32.7917
./raw_fq_capture/Sde-CJol_070-Ex1-cssl.1.fq.gz	4237590	4127841	3382049	3358909	2944898	2838381	2.58989	18.0674	0.684201	12.3258	3.617	33.019
./raw_fq_capture/Sde-CJol_070-Ex1-cssl.2.fq.gz	4237590	4127841	3382049	3358909	2952404	2838381	2.58989	18.0674	0.684201	12.1023	3.86204	33.019
./raw_fq_capture/Sde-CJol_071-Ex1-cssl.1.fq.gz	10360859	10077750	8334712	8278543	7145975	6901214	2.73249	17.2959	0.673917	13.6808	3.42516	33.3915
./raw_fq_capture/Sde-CJol_071-Ex1-cssl.2.fq.gz	10360859	10077750	8334712	8278543	7163167	6901214	2.73249	17.2959	0.673917	13.4731	3.65694	33.3915
./raw_fq_capture/Sde-CJol_072-Ex1-cssl.1.fq.gz	8360192	8154255	6597640	6556419	5866866	5669412	2.4633	19.0896	0.624784	10.5172	3.36558	32.1856
./raw_fq_capture/Sde-CJol_072-Ex1-cssl.2.fq.gz	8360192	8154255	6597640	6556419	5874967	5669412	2.4633	19.0896	0.624784	10.3937	3.49883	32.1856
./raw_fq_capture/Sde-CJol_074-Ex1-cssl.1.fq.gz	7993775	7766905	6469591	6424443	5669252	5462238	2.83808	16.7031	0.697849	11.755	3.65152	31.6689
./raw_fq_capture/Sde-CJol_074-Ex1-cssl.2.fq.gz	7993775	7766905	6469591	6424443	5686667	5462238	2.83808	16.7031	0.697849	11.4839	3.94658	31.6689
./raw_fq_capture/Sde-CJol_075-Ex1-cssl.1.fq.gz	11263014	10921704	8780755	8720642	7452039	7146735	3.03036	19.6027	0.684599	14.5471	4.09692	36.5469
./raw_fq_capture/Sde-CJol_075-Ex1-cssl.2.fq.gz	11263014	10921704	8780755	8720642	7478314	7146735	3.03036	19.6027	0.684599	14.2458	4.43387	36.5469
./raw_fq_capture/Sde-CJol_076-Ex1-cssl.1.fq.gz	2849291	2769263	2296255	2279940	2016344	1937499	2.8087	17.0806	0.710505	11.5615	3.9103	32.0007
./raw_fq_capture/Sde-CJol_076-Ex1-cssl.2.fq.gz	2849291	2769263	2296255	2279940	2021103	1937499	2.8087	17.0806	0.710505	11.3528	4.13655	32.0007
./raw_fq_capture/Sde-CJol_077-Ex1-cssl.1.fq.gz	6059927	5880731	4846426	4816302	4136185	3978778	2.95707	17.588	0.621571	14.1211	3.80561	34.3428
./raw_fq_capture/Sde-CJol_077-Ex1-cssl.2.fq.gz	6059927	5880731	4846426	4816302	4144751	3978778	2.95707	17.588	0.621571	13.9433	4.00441	34.3428
./raw_fq_capture/Sde-CJol_078-Ex1-cssl.1.fq.gz	7618490	7401195	5997081	5963082	5105574	4923688	2.85221	18.9714	0.566926	14.3803	3.5625	35.3719
./raw_fq_capture/Sde-CJol_078-Ex1-cssl.2.fq.gz	7618490	7401195	5997081	5963082	5112935	4923688	2.85221	18.9714	0.566926	14.2568	3.70134	35.3719
./raw_fq_capture/Sde-CJol_079-Ex1-cssl.1.fq.gz	14082863	13652445	11038668	10974007	9173616	8819727	3.05632	19.1451	0.585768	16.406	3.85768	37.3726
./raw_fq_capture/Sde-CJol_079-Ex1-cssl.2.fq.gz	14082863	13652445	11038668	10974007	9191897	8819727	3.05632	19.1451	0.585768	16.2394	4.04889	37.3726
./raw_fq_capture/Sde-CJol_080-Ex1-cssl.1.fq.gz	9187774	8918894	7406794	7355884	6347082	6123708	2.9265	16.9539	0.687342	13.7142	3.51932	33.3494
./raw_fq_capture/Sde-CJol_080-Ex1-cssl.2.fq.gz	9187774	8918894	7406794	7355884	6365015	6123708	2.9265	16.9539	0.687342	13.4704	3.79115	33.3494
./raw_fq_capture/Sde-CJol_083-Ex1-cssl.1.fq.gz	9584994	9295227	7520279	7471943	6407771	6178047	3.02313	19.0953	0.642742	14.2422	3.58508	35.5446
./raw_fq_capture/Sde-CJol_083-Ex1-cssl.2.fq.gz	9584994	9295227	7520279	7471943	6420711	6178047	3.02313	19.0953	0.642742	14.0691	3.77939	35.5446
./raw_fq_capture/Sde-CJol_084-Ex1-cssl.1.fq.gz	10860025	10570937	8532490	8484427	7249997	6989678	2.66195	19.2835	0.563294	14.5494	3.59061	35.6385
./raw_fq_capture/Sde-CJol_084-Ex1-cssl.2.fq.gz	10860025	10570937	8532490	8484427	7260022	6989678	2.66195	19.2835	0.563294	14.4312	3.72374	35.6385
./raw_fq_capture/Sde-CJol_086-Ex1-cssl.1.fq.gz	12050234	11559461	9153395	9089393	7653216	7343164	4.07273	20.8147	0.699216	15.8006	4.05126	39.0621
./raw_fq_capture/Sde-CJol_086-Ex1-cssl.2.fq.gz	12050234	11559461	9153395	9089393	7663476	7343164	4.07273	20.8147	0.699216	15.6877	4.17972	39.0621
./raw_fq_capture/Sde-CJol_088-Ex1-cssl.1.fq.gz	8206278	7928756	6580266	6533021	5538825	5312632	3.38183	17.0076	0.71798	15.218	4.08377	35.2614
./raw_fq_capture/Sde-CJol_088-Ex1-cssl.2.fq.gz	8206278	7928756	6580266	6533021	5546670	5312632	3.38183	17.0076	0.71798	15.0979	4.21943	35.2614
./raw_fq_capture/Sde-CJol_089-Ex1-cssl.1.fq.gz	6396280	6223183	4949753	4917510	4301511	4140709	2.70621	20.4627	0.651406	12.5266	3.73827	35.2638
./raw_fq_capture/Sde-CJol_089-Ex1-cssl.2.fq.gz	6396280	6223183	4949753	4917510	4310516	4140709	2.70621	20.4627	0.651406	12.3435	3.93937	35.2638
./raw_fq_capture/Sde-CJol_090-Ex1-cssl.1.fq.gz	5681082	5537346	4558428	4531896	3973429	3806690	2.53008	17.6785	0.582043	12.323	4.19635	32.9936
./raw_fq_capture/Sde-CJol_090-Ex1-cssl.2.fq.gz	5681082	5537346	4558428	4531896	3978075	3806690	2.53008	17.6785	0.582043	12.2205	4.30824	32.9936
./raw_fq_capture/Sde-CJol_091-Ex1-cssl.1.fq.gz	10481274	10181715	8262934	8210986	7111776	6854338	2.85804	18.8454	0.628687	13.3871	3.61988	34.604
./raw_fq_capture/Sde-CJol_091-Ex1-cssl.2.fq.gz	10481274	10181715	8262934	8210986	7123247	6854338	2.85804	18.8454	0.628687	13.2474	3.77509	34.604
./raw_fq_capture/Sde-CJol_092-Ex1-cssl.1.fq.gz	4692134	4554790	3735041	3711154	3232339	3093987	2.92711	17.9975	0.639538	12.9021	4.28024	34.0601
./raw_fq_capture/Sde-CJol_092-Ex1-cssl.2.fq.gz	4692134	4554790	3735041	3711154	3238385	3093987	2.92711	17.9975	0.639538	12.7391	4.45895	34.0601
./raw_fq_capture/Sde-CJol_094-Ex1-cssl.1.fq.gz	12965390	12564310	10234054	10168669	8710835	8339304	3.09347	18.5466	0.638896	14.3365	4.26516	35.6803
./raw_fq_capture/Sde-CJol_094-Ex1-cssl.2.fq.gz	12965390	12564310	10234054	10168669	8720850	8339304	3.09347	18.5466	0.638896	14.238	4.3751	35.6803
./raw_fq_capture/Sde-CJol_096-Ex1-cssl.1.fq.gz	7268648	6902801	5664455	5628744	4697613	4500264	5.03322	17.9398	0.63044	16.5424	4.20105	38.0866
./raw_fq_capture/Sde-CJol_096-Ex1-cssl.2.fq.gz	7268648	6902801	5664455	5628744	4705743	4500264	5.03322	17.9398	0.63044	16.398	4.36656	38.0866
./raw_fq_capture/Sde-CMat_055-Ex1-cssl2.1.fq.gz	1291024	1146667	963952	957521	786830	761543	11.1816	15.9344	0.667149	17.8263	3.21378	41.0125
./raw_fq_capture/Sde-CMat_055-Ex1-cssl2.2.fq.gz	1291024	1146667	963952	957521	788753	761543	11.1816	15.9344	0.667149	17.6255	3.44975	41.0125
./raw_fq_capture/Sde-CMat_061-Ex1-cssl2.1.fq.gz	346042	307665	257905	256442	193157	188535	11.0903	16.1734	0.567263	24.6781	2.39287	45.5167
./raw_fq_capture/Sde-CMat_061-Ex1-cssl2.2.fq.gz	346042	307665	257905	256442	193527	188535	11.0903	16.1734	0.567263	24.5338	2.57949	45.5167
./raw_fq_capture/Sde-CTum_001-Ex1-cssl.1.fq.gz	4298074	4187782	3488976	3467637	3123924	3033460	2.56608	16.6868	0.611612	9.91202	2.89585	29.4228
./raw_fq_capture/Sde-CTum_001-Ex1-cssl.2.fq.gz	4298074	4187782	3488976	3467637	3128119	3033460	2.56608	16.6868	0.611612	9.79105	3.02607	29.4228
./raw_fq_capture/Sde-CTum_002-Ex1-cssl.1.fq.gz	7453950	7271594	6058498	6023313	5411096	5253980	2.44643	16.6827	0.580755	10.1641	2.90359	29.5142
./raw_fq_capture/Sde-CTum_002-Ex1-cssl.2.fq.gz	7453950	7271594	6058498	6023313	5418692	5253980	2.44643	16.6827	0.580755	10.038	3.0397	29.5142
./raw_fq_capture/Sde-CTum_003-Ex1-cssl.1.fq.gz	5770962	5642182	4704006	4677662	4203413	4069110	2.23152	16.6279	0.560033	10.1386	3.19509	29.4899
./raw_fq_capture/Sde-CTum_003-Ex1-cssl.2.fq.gz	5770962	5642182	4704006	4677662	4209821	4069110	2.23152	16.6279	0.560033	10.0016	3.34245	29.4899
