file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
./raw_fq_capture/Sde-CTum_004-Ex1-cssl.1.fq.gz	5893733	5679552	4663777	4633389	3961997	3813521	96.366	82.1152	99.3484	85.5097	96.2525	64.7047
./raw_fq_capture/Sde-CTum_004-Ex1-cssl.2.fq.gz	5893733	5679552	4663777	4633389	3971297	3813521	96.366	82.1152	99.3484	85.7104	96.0271	64.7047
./raw_fq_capture/Sde-CTum_005-Ex1-cssl.1.fq.gz	4802657	4654536	3855051	3832094	3376754	3272100	96.9159	82.8235	99.4045	88.1177	96.9008	68.131
./raw_fq_capture/Sde-CTum_005-Ex1-cssl.2.fq.gz	4802657	4654536	3855051	3832094	3381376	3272100	96.9159	82.8235	99.4045	88.2383	96.7683	68.131
./raw_fq_capture/Sde-CTum_006-Ex1-cssl.1.fq.gz	6284465	6094746	5022811	4990223	4457387	4308419	96.9811	82.4121	99.3512	89.3224	96.658	68.5567
./raw_fq_capture/Sde-CTum_006-Ex1-cssl.2.fq.gz	6284465	6094746	5022811	4990223	4463681	4308419	96.9811	82.4121	99.3512	89.4485	96.5217	68.5567
./raw_fq_capture/Sde-CTum_007-Ex1-cssl.1.fq.gz	5066519	4931484	4072926	4047055	3611110	3481310	97.3348	82.5903	99.3648	89.2281	96.4055	68.7121
./raw_fq_capture/Sde-CTum_007-Ex1-cssl.2.fq.gz	5066519	4931484	4072926	4047055	3617403	3481310	97.3348	82.5903	99.3648	89.3836	96.2378	68.7121
./raw_fq_capture/Sde-CTum_008-Ex1-cssl.1.fq.gz	4473483	4357142	3607415	3584669	3219420	3115511	97.3993	82.7931	99.3695	89.8108	96.7724	69.644
./raw_fq_capture/Sde-CTum_008-Ex1-cssl.2.fq.gz	4473483	4357142	3607415	3584669	3224751	3115511	97.3993	82.7931	99.3695	89.9595	96.6125	69.644
./raw_fq_capture/Sde-CTum_009-Ex1-cssl.1.fq.gz	7572528	7358621	5990493	5954065	5236619	5071064	97.1752	81.4078	99.3919	87.9503	96.8385	66.9666
./raw_fq_capture/Sde-CTum_009-Ex1-cssl.2.fq.gz	7572528	7358621	5990493	5954065	5242557	5071064	97.1752	81.4078	99.3919	88.05	96.7288	66.9666
./raw_fq_capture/Sde-CTum_010-Ex1-cssl.1.fq.gz	6953896	6747225	5569597	5536173	4870537	4710017	97.028	82.5465	99.3999	87.9766	96.7043	67.7321
./raw_fq_capture/Sde-CTum_010-Ex1-cssl.2.fq.gz	6953896	6747225	5569597	5536173	4877186	4710017	97.028	82.5465	99.3999	88.0967	96.5724	67.7321
./raw_fq_capture/Sde-CTum_011-Ex1-cssl.1.fq.gz	6106654	5962223	4912955	4887311	4434654	4310483	97.6349	82.4014	99.478	90.7381	97.2	70.5867
./raw_fq_capture/Sde-CTum_011-Ex1-cssl.2.fq.gz	6106654	5962223	4912955	4887311	4437939	4310483	97.6349	82.4014	99.478	90.8053	97.128	70.5867
./raw_fq_capture/Sde-CTum_012-Ex1-cssl.1.fq.gz	4900857	4734454	3930412	3905066	3459883	3333252	96.6046	83.0172	99.3551	88.5999	96.34	68.0137
./raw_fq_capture/Sde-CTum_012-Ex1-cssl.2.fq.gz	4900857	4734454	3930412	3905066	3465145	3333252	96.6046	83.0172	99.3551	88.7346	96.1937	68.0137
./raw_fq_capture/Sde-CTum_013-Ex1-cssl.1.fq.gz	12119010	11801704	9616125	9560353	8506861	8239750	97.3817	81.4808	99.42	88.9806	96.8601	67.9903
./raw_fq_capture/Sde-CTum_013-Ex1-cssl.2.fq.gz	12119010	11801704	9616125	9560353	8516729	8239750	97.3817	81.4808	99.42	89.0838	96.7478	67.9903
./raw_fq_capture/Sde-CTum_014-Ex1-cssl.1.fq.gz	12391280	12063547	9728955	9671610	8654470	8417630	97.3551	80.6475	99.4106	89.4832	97.2634	67.9319
./raw_fq_capture/Sde-CTum_014-Ex1-cssl.2.fq.gz	12391280	12063547	9728955	9671610	8661643	8417630	97.3551	80.6475	99.4106	89.5574	97.1828	67.9319
./raw_fq_capture/Sde-CTum_015-Ex1-cssl.1.fq.gz	20480919	19976712	16200022	16106825	14469810	13982780	97.5382	81.0945	99.4247	89.8365	96.6342	68.2722
./raw_fq_capture/Sde-CTum_015-Ex1-cssl.2.fq.gz	20480919	19976712	16200022	16106825	14488592	13982780	97.5382	81.0945	99.4247	89.9531	96.5089	68.2722
./raw_fq_capture/Sde-CTum_016-Ex1-cssl.1.fq.gz	5600860	5459807	4484687	4457442	4020201	3891541	97.4816	82.14	99.3925	90.1908	96.7997	69.4811
./raw_fq_capture/Sde-CTum_016-Ex1-cssl.2.fq.gz	5600860	5459807	4484687	4457442	4026110	3891541	97.4816	82.14	99.3925	90.3233	96.6576	69.4811
./raw_fq_capture/Sde-CTum_017-Ex1-cssl.1.fq.gz	6498487	6328085	5213892	5181297	4584276	4444629	97.3778	82.3929	99.3748	88.4774	96.9538	68.3948
./raw_fq_capture/Sde-CTum_017-Ex1-cssl.2.fq.gz	6498487	6328085	5213892	5181297	4591214	4444629	97.3778	82.3929	99.3748	88.6113	96.8073	68.3948
./raw_fq_capture/Sde-CTum_018-Ex1-cssl.1.fq.gz	7418885	7240850	5941149	5905559	5289260	5137122	97.6002	82.0504	99.401	89.5641	97.1236	69.2439
./raw_fq_capture/Sde-CTum_018-Ex1-cssl.2.fq.gz	7418885	7240850	5941149	5905559	5296946	5137122	97.6002	82.0504	99.401	89.6942	96.9827	69.2439
./raw_fq_capture/Sde-CTum_019-Ex1-cssl.1.fq.gz	14997293	14659264	11876639	11810610	10617255	10323762	97.7461	81.018	99.444	89.8959	97.2357	68.8375
./raw_fq_capture/Sde-CTum_019-Ex1-cssl.2.fq.gz	14997293	14659264	11876639	11810610	10628779	10323762	97.7461	81.018	99.444	89.9935	97.1303	68.8375
./raw_fq_capture/Sde-CTum_020-Ex1-cssl.1.fq.gz	6698614	6510116	5355395	5320786	4740182	4579837	97.186	82.2627	99.3538	89.088	96.6173	68.3699
./raw_fq_capture/Sde-CTum_020-Ex1-cssl.2.fq.gz	6698614	6510116	5355395	5320786	4746174	4579837	97.186	82.2627	99.3538	89.2006	96.4953	68.3699
./raw_fq_capture/Sde-CTum_021-Ex1-cssl.1.fq.gz	20855410	20377801	16166650	16075627	14272167	13907095	97.7099	79.3346	99.437	88.7814	97.4421	66.6834
./raw_fq_capture/Sde-CTum_021-Ex1-cssl.2.fq.gz	20855410	20377801	16166650	16075627	14287639	13907095	97.7099	79.3346	99.437	88.8776	97.3366	66.6834
./raw_fq_capture/Sde-CTum_022-Ex1-cssl.1.fq.gz	12293070	11990499	9763273	9700493	8749840	8487181	97.5387	81.4251	99.357	90.2	96.9981	69.0404
./raw_fq_capture/Sde-CTum_022-Ex1-cssl.2.fq.gz	12293070	11990499	9763273	9700493	8759012	8487181	97.5387	81.4251	99.357	90.2945	96.8966	69.0404
./raw_fq_capture/Sde-CTum_023-Ex1-cssl.1.fq.gz	118769	115291	101353	100741	86578	83298	97.0716	87.9106	99.3962	85.9412	96.2115	70.1345
./raw_fq_capture/Sde-CTum_023-Ex1-cssl.2.fq.gz	118769	115291	101353	100741	86552	83298	97.0716	87.9106	99.3962	85.9154	96.2404	70.1345
./raw_fq_capture/Sde-CTum_024-Ex1-cssl.1.fq.gz	3606281	3521236	2892802	2874445	2621061	2546289	97.6418	82.153	99.3654	91.1849	97.1473	70.6071
./raw_fq_capture/Sde-CTum_024-Ex1-cssl.2.fq.gz	3606281	3521236	2892802	2874445	2624627	2546289	97.6418	82.153	99.3654	91.309	97.0153	70.6071
./raw_fq_capture/Sde-CTum_025-Ex1-cssl.1.fq.gz	7336802	7173728	5920493	5889524	5346572	5198653	97.7773	82.5302	99.4769	90.7811	97.2334	70.8572
./raw_fq_capture/Sde-CTum_025-Ex1-cssl.2.fq.gz	7336802	7173728	5920493	5889524	5350243	5198653	97.7773	82.5302	99.4769	90.8434	97.1667	70.8572
./raw_fq_capture/Sde-CTum_026-Ex1-cssl.1.fq.gz	5702925	5545575	4639952	4613510	4122806	3984370	97.2409	83.6694	99.4301	89.3638	96.6422	69.8654
./raw_fq_capture/Sde-CTum_026-Ex1-cssl.2.fq.gz	5702925	5545575	4639952	4613510	4127585	3984370	97.2409	83.6694	99.4301	89.4673	96.5303	69.8654
./raw_fq_capture/Sde-CTum_027-Ex1-cssl.1.fq.gz	9003610	8804956	7253133	7217643	6510804	6317235	97.7936	82.3756	99.5107	90.2068	97.027	70.1634
./raw_fq_capture/Sde-CTum_027-Ex1-cssl.2.fq.gz	9003610	8804956	7253133	7217643	6515290	6317235	97.7936	82.3756	99.5107	90.2689	96.9602	70.1634
./raw_fq_capture/Sde-CTum_028-Ex1-cssl.1.fq.gz	7918490	7703299	6391204	6357233	5765884	5599592	97.2824	82.9671	99.4685	90.698	97.1159	70.7154
./raw_fq_capture/Sde-CTum_028-Ex1-cssl.2.fq.gz	7918490	7703299	6391204	6357233	5769985	5599592	97.2824	82.9671	99.4685	90.7625	97.0469	70.7154
./raw_fq_capture/Sde-CTum_029-Ex1-cssl.1.fq.gz	5223329	5090163	4200129	4177969	3767115	3650178	97.4506	82.5146	99.4724	90.1662	96.8958	69.8822
./raw_fq_capture/Sde-CTum_029-Ex1-cssl.2.fq.gz	5223329	5090163	4200129	4177969	3770603	3650178	97.4506	82.5146	99.4724	90.2497	96.8062	69.8822
./raw_fq_capture/Sde-CTum_030-Ex1-cssl.1.fq.gz	7751268	7556640	6218645	6184388	5599841	5424230	97.4891	82.2938	99.4491	90.548	96.864	69.9786
./raw_fq_capture/Sde-CTum_030-Ex1-cssl.2.fq.gz	7751268	7556640	6218645	6184388	5604468	5424230	97.4891	82.2938	99.4491	90.6228	96.784	69.9786
./raw_fq_capture/Sde-CTum_031-Ex1-cssl.1.fq.gz	8185945	7975082	6514770	6473733	5810069	5624021	97.4241	81.6891	99.3701	89.7484	96.7978	68.7034
./raw_fq_capture/Sde-CTum_031-Ex1-cssl.2.fq.gz	8185945	7975082	6514770	6473733	5819685	5624021	97.4241	81.6891	99.3701	89.8969	96.6379	68.7034
./raw_fq_capture/Sde-CTum_032-Ex1-cssl.1.fq.gz	7362089	7181457	5922812	5890540	5300458	5129084	97.5465	82.4737	99.4551	89.9825	96.7668	69.6689
./raw_fq_capture/Sde-CTum_032-Ex1-cssl.2.fq.gz	7362089	7181457	5922812	5890540	5306850	5129084	97.5465	82.4737	99.4551	90.0911	96.6503	69.6689
./raw_fq_capture/Sde-CTum_033-Ex1-cssl.1.fq.gz	8004005	7804297	6372420	6338025	5684252	5517442	97.5049	81.6527	99.4603	89.6849	97.0654	68.9335
./raw_fq_capture/Sde-CTum_033-Ex1-cssl.2.fq.gz	8004005	7804297	6372420	6338025	5688738	5517442	97.5049	81.6527	99.4603	89.7557	96.9889	68.9335
./raw_fq_capture/Sde-CTum_034-Ex1-cssl.1.fq.gz	4863002	4699636	3892453	3869094	3428021	3297098	96.6406	82.8246	99.3999	88.6001	96.1808	67.7996
./raw_fq_capture/Sde-CTum_034-Ex1-cssl.2.fq.gz	4863002	4699636	3892453	3869094	3431139	3297098	96.6406	82.8246	99.3999	88.6807	96.0934	67.7996
./raw_fq_capture/Sde-CTum_035-Ex1-cssl.1.fq.gz	10819162	10588911	8552277	8512433	7629565	7429159	97.8718	80.7664	99.5341	89.6285	97.3733	68.6667
./raw_fq_capture/Sde-CTum_035-Ex1-cssl.2.fq.gz	10819162	10588911	8552277	8512433	7635145	7429159	97.8718	80.7664	99.5341	89.694	97.3021	68.6667
./raw_fq_capture/Sde-CTum_036-Ex1-cssl.1.fq.gz	6626302	6464977	5288031	5259902	4711593	4558068	97.5654	81.795	99.4681	89.5757	96.7415	68.7875
./raw_fq_capture/Sde-CTum_036-Ex1-cssl.2.fq.gz	6626302	6464977	5288031	5259902	4716682	4558068	97.5654	81.795	99.4681	89.6724	96.6372	68.7875
./raw_fq_capture/Sde-CTum_037-Ex1-cssl.1.fq.gz	9603655	9363774	7600632	7560057	6724839	6496454	97.5022	81.1706	99.4662	88.9522	96.6039	67.6456
./raw_fq_capture/Sde-CTum_037-Ex1-cssl.2.fq.gz	9603655	9363774	7600632	7560057	6732339	6496454	97.5022	81.1706	99.4662	89.0514	96.4962	67.6456
./raw_fq_capture/Sde-CTum_038-Ex1-cssl.1.fq.gz	6685643	6536461	5312809	5285122	4765748	4630423	97.7686	81.2796	99.4789	90.1729	97.1605	69.2592
./raw_fq_capture/Sde-CTum_038-Ex1-cssl.2.fq.gz	6685643	6536461	5312809	5285122	4768794	4630423	97.7686	81.2796	99.4789	90.2305	97.0984	69.2592
./raw_fq_capture/Sde-CTum_039-Ex1-cssl.1.fq.gz	15624476	15269179	12400521	12338474	11104023	10788332	97.726	81.2128	99.4996	89.9951	97.157	69.0476
./raw_fq_capture/Sde-CTum_039-Ex1-cssl.2.fq.gz	15624476	15269179	12400521	12338474	11117446	10788332	97.726	81.2128	99.4996	90.1039	97.0397	69.0476
./raw_fq_capture/Sde-CTum_040-Ex1-cssl.1.fq.gz	6183825	6018483	4866079	4838279	4315177	4166330	97.3262	80.8523	99.4287	89.1883	96.5506	67.3746
./raw_fq_capture/Sde-CTum_040-Ex1-cssl.2.fq.gz	6183825	6018483	4866079	4838279	4319126	4166330	97.3262	80.8523	99.4287	89.2699	96.4623	67.3746
./raw_fq_capture/Sde-CTum_041-Ex1-cssl.1.fq.gz	7658733	7418090	5880371	5843038	5174993	5008083	96.8579	79.2707	99.3651	88.5668	96.7747	65.3905
./raw_fq_capture/Sde-CTum_041-Ex1-cssl.2.fq.gz	7658733	7418090	5880371	5843038	5180988	5008083	96.8579	79.2707	99.3651	88.6694	96.6627	65.3905
./raw_fq_capture/Sde-CTum_042-Ex1-cssl.1.fq.gz	6806193	6628517	5269778	5237777	4686743	4542617	97.3895	79.5016	99.3927	89.4796	96.9248	66.7424
./raw_fq_capture/Sde-CTum_042-Ex1-cssl.2.fq.gz	6806193	6628517	5269778	5237777	4693323	4542617	97.3895	79.5016	99.3927	89.6052	96.7889	66.7424
./raw_fq_capture/Sde-CTum_043-Ex1-cssl.1.fq.gz	8090826	7905238	6328134	6292451	5575435	5384909	97.7062	80.0499	99.4361	88.6051	96.5828	66.5557
./raw_fq_capture/Sde-CTum_043-Ex1-cssl.2.fq.gz	8090826	7905238	6328134	6292451	5582061	5384909	97.7062	80.0499	99.4361	88.7104	96.4681	66.5557
./raw_fq_capture/Sde-CTum_044-Ex1-cssl.1.fq.gz	5628371	5469028	4380691	4353129	3849866	3713891	97.1689	80.1	99.3708	88.4391	96.4681	65.9852
./raw_fq_capture/Sde-CTum_044-Ex1-cssl.2.fq.gz	5628371	5469028	4380691	4353129	3855026	3713891	97.1689	80.1	99.3708	88.5576	96.3389	65.9852
./raw_fq_capture/Sde-CTum_045-Ex1-cssl.1.fq.gz	9571769	9352629	7404731	7362273	6574303	6369683	97.7106	79.1727	99.4266	89.2972	96.8876	66.5466
./raw_fq_capture/Sde-CTum_045-Ex1-cssl.2.fq.gz	9571769	9352629	7404731	7362273	6581352	6369683	97.7106	79.1727	99.4266	89.3929	96.7838	66.5466
./raw_fq_capture/Sde-CTum_046-Ex1-cssl.1.fq.gz	11054709	10732138	8492048	8437378	7585845	7339305	97.082	79.1273	99.3562	89.9076	96.75	66.3908
./raw_fq_capture/Sde-CTum_046-Ex1-cssl.2.fq.gz	11054709	10732138	8492048	8437378	7592535	7339305	97.082	79.1273	99.3562	89.9869	96.6648	66.3908
./raw_fq_capture/Sde-CTum_047-Ex1-cssl.1.fq.gz	6713697	6547104	5312873	5285329	4782755	4640359	97.5186	81.1484	99.4816	90.4912	97.0227	69.1178
./raw_fq_capture/Sde-CTum_047-Ex1-cssl.2.fq.gz	6713697	6547104	5312873	5285329	4785900	4640359	97.5186	81.1484	99.4816	90.5507	96.959	69.1178
./raw_fq_capture/Sde-CTum_048-Ex1-cssl.1.fq.gz	9253382	9014589	7113031	7068373	6347008	6143788	97.4194	78.9058	99.3722	89.7945	96.7982	66.3951
./raw_fq_capture/Sde-CTum_048-Ex1-cssl.2.fq.gz	9253382	9014589	7113031	7068373	6353981	6143788	97.4194	78.9058	99.3722	89.8931	96.6919	66.3951
./raw_fq_capture/Sde-CTum_049-Ex1-cssl.1.fq.gz	4388435	4272891	3515077	3495041	3158180	3071667	97.3671	82.2646	99.43	90.3617	97.2607	69.9946
./raw_fq_capture/Sde-CTum_049-Ex1-cssl.2.fq.gz	4388435	4272891	3515077	3495041	3161835	3071667	97.3671	82.2646	99.43	90.4663	97.1482	69.9946
./raw_fq_capture/Sde-CTum_050-Ex1-cssl.1.fq.gz	2317979	2253701	1890104	1878738	1664095	1607324	97.227	83.8667	99.3987	88.5751	96.5885	69.3416
./raw_fq_capture/Sde-CTum_050-Ex1-cssl.2.fq.gz	2317979	2253701	1890104	1878738	1666571	1607324	97.227	83.8667	99.3987	88.7069	96.445	69.3416
./raw_fq_capture/Sde-CTum_051-Ex1-cssl.1.fq.gz	5784548	5655135	4690874	4666294	4236135	4112494	97.7628	82.9489	99.476	90.7816	97.0813	71.0945
./raw_fq_capture/Sde-CTum_051-Ex1-cssl.2.fq.gz	5784548	5655135	4690874	4666294	4240072	4112494	97.7628	82.9489	99.476	90.8659	96.9911	71.0945
./raw_fq_capture/Sde-CTum_052-Ex1-cssl.1.fq.gz	4847850	4720700	3942490	3919071	3515171	3397902	97.3772	83.5149	99.406	89.694	96.6639	70.0909
./raw_fq_capture/Sde-CTum_052-Ex1-cssl.2.fq.gz	4847850	4720700	3942490	3919071	3520090	3397902	97.3772	83.5149	99.406	89.8195	96.5288	70.0909
./raw_fq_capture/Sde-CTum_053-Ex1-cssl.1.fq.gz	8343455	8155518	6665715	6629458	6040200	5881083	97.7475	81.7326	99.4561	91.1115	97.3657	70.4874
./raw_fq_capture/Sde-CTum_053-Ex1-cssl.2.fq.gz	8343455	8155518	6665715	6629458	6046389	5881083	97.7475	81.7326	99.4561	91.2049	97.266	70.4874
./raw_fq_capture/Sde-CTum_054-Ex1-cssl.1.fq.gz	7955008	7749229	6382065	6344076	5719644	5545241	97.4132	82.3574	99.4048	90.1572	96.9508	69.7075
./raw_fq_capture/Sde-CTum_054-Ex1-cssl.2.fq.gz	7955008	7749229	6382065	6344076	5725501	5545241	97.4132	82.3574	99.4048	90.2496	96.8516	69.7075
./raw_fq_capture/Sde-CTum_055-Ex1-cssl.1.fq.gz	6386605	6206604	4912874	4882017	4369419	4215211	97.1816	79.1556	99.3719	89.5003	96.4707	66.0008
./raw_fq_capture/Sde-CTum_055-Ex1-cssl.2.fq.gz	6386605	6206604	4912874	4882017	4374700	4215211	97.1816	79.1556	99.3719	89.6085	96.3543	66.0008
./raw_fq_capture/Sde-CTum_056-Ex1-cssl.1.fq.gz	2651623	2586124	2141396	2129246	1926801	1871239	97.5299	82.8033	99.4326	90.4922	97.1164	70.5696
./raw_fq_capture/Sde-CTum_056-Ex1-cssl.2.fq.gz	2651623	2586124	2141396	2129246	1929008	1871239	97.5299	82.8033	99.4326	90.5958	97.0052	70.5696
./raw_fq_capture/Sde-CTum_057-Ex1-cssl.1.fq.gz	5118621	5001227	4093447	4070998	3717032	3618618	97.7065	81.8489	99.4516	91.3052	97.3523	70.6952
./raw_fq_capture/Sde-CTum_057-Ex1-cssl.2.fq.gz	5118621	5001227	4093447	4070998	3719043	3618618	97.7065	81.8489	99.4516	91.3546	97.2997	70.6952
./raw_fq_capture/Sde-CTum_058-Ex1-cssl.1.fq.gz	7809289	7636592	6269023	6235434	5621076	5458098	97.7886	82.0919	99.4642	90.1473	97.1006	69.8924
./raw_fq_capture/Sde-CTum_058-Ex1-cssl.2.fq.gz	7809289	7636592	6269023	6235434	5627255	5458098	97.7886	82.0919	99.4642	90.2464	96.994	69.8924
./raw_fq_capture/Sde-CTum_059-Ex1-cssl.1.fq.gz	8968182	8783831	7205513	7169713	6502587	6313791	97.9444	82.0316	99.5032	90.6952	97.0966	70.4021
./raw_fq_capture/Sde-CTum_059-Ex1-cssl.2.fq.gz	8968182	8783831	7205513	7169713	6509256	6313791	97.9444	82.0316	99.5032	90.7882	96.9971	70.4021
./raw_fq_capture/Sde-CTum_060-Ex1-cssl.1.fq.gz	5266734	5141596	4219045	4196512	3782537	3674940	97.624	82.0571	99.4659	90.1353	97.1554	69.7764
./raw_fq_capture/Sde-CTum_060-Ex1-cssl.2.fq.gz	5266734	5141596	4219045	4196512	3786214	3674940	97.624	82.0571	99.4659	90.2229	97.0611	69.7764
./raw_fq_capture/Sde-CTum_061-Ex1-cssl.1.fq.gz	5293463	5164054	4202972	4179891	3767744	3650981	97.5553	81.389	99.4508	90.1398	96.901	68.9715
./raw_fq_capture/Sde-CTum_061-Ex1-cssl.2.fq.gz	5293463	5164054	4202972	4179891	3771770	3650981	97.5553	81.389	99.4508	90.2361	96.7976	68.9715
./raw_fq_capture/Sde-CTum_062-Ex1-cssl.1.fq.gz	8053246	7833999	6390140	6350715	5705707	5506090	97.2775	81.5693	99.383	89.8435	96.5015	68.3711
./raw_fq_capture/Sde-CTum_062-Ex1-cssl.2.fq.gz	8053246	7833999	6390140	6350715	5712795	5506090	97.2775	81.5693	99.383	89.9551	96.3817	68.3711
./raw_fq_capture/Sde-CTum_063-Ex1-cssl.1.fq.gz	4640048	4509865	3734087	3711644	3338852	3223153	97.1944	82.7982	99.399	89.9561	96.5348	69.4638
./raw_fq_capture/Sde-CTum_063-Ex1-cssl.2.fq.gz	4640048	4509865	3734087	3711644	3343790	3223153	97.1944	82.7982	99.399	90.0892	96.3922	69.4638
./raw_fq_capture/Sde-CTum_064-Ex1-cssl.1.fq.gz	3786101	3676062	2984300	2965491	2623122	2519087	97.0936	81.182	99.3697	88.4549	96.0339	66.5351
./raw_fq_capture/Sde-CTum_064-Ex1-cssl.2.fq.gz	3786101	3676062	2984300	2965491	2626710	2519087	97.0936	81.182	99.3697	88.5759	95.9027	66.5351
./raw_fq_capture/Sde-CVal_001-Ex1-cssl.1.fq.gz	1319147	1246613	1037979	1031309	840842	809962	94.5014	83.2639	99.3574	81.5315	96.3275	61.4004
./raw_fq_capture/Sde-CVal_001-Ex1-cssl.2.fq.gz	1319147	1246613	1037979	1031309	842514	809962	94.5014	83.2639	99.3574	81.6937	96.1363	61.4004
./raw_fq_capture/Sde-CVal_002-Ex1-cssl.1.fq.gz	2769624	2617416	2131975	2118119	1757344	1699808	94.5044	81.4534	99.3501	82.9672	96.726	61.3732
./raw_fq_capture/Sde-CVal_002-Ex1-cssl.2.fq.gz	2769624	2617416	2131975	2118119	1760077	1699808	94.5044	81.4534	99.3501	83.0962	96.5758	61.3732
./raw_fq_capture/Sde-CVal_003-Ex1-cssl.1.fq.gz	6615644	6381502	5211512	5179748	4504987	4349359	96.4608	81.6659	99.3905	86.9731	96.5454	65.7435
./raw_fq_capture/Sde-CVal_003-Ex1-cssl.2.fq.gz	6615644	6381502	5211512	5179748	4508462	4349359	96.4608	81.6659	99.3905	87.0402	96.471	65.7435
./raw_fq_capture/Sde-CVal_004-Ex1-cssl.1.fq.gz	1203323	1148215	955765	949718	724168	705291	95.4203	83.2392	99.3673	76.2508	97.3933	58.6119
./raw_fq_capture/Sde-CVal_004-Ex1-cssl.2.fq.gz	1203323	1148215	955765	949718	725887	705291	95.4203	83.2392	99.3673	76.4318	97.1626	58.6119
./raw_fq_capture/Sde-CVal_005-Ex1-cssl.1.fq.gz	5501770	5329541	4369060	4339604	3843301	3690350	96.8696	81.9782	99.3258	88.5634	96.0203	67.0757
./raw_fq_capture/Sde-CVal_005-Ex1-cssl.2.fq.gz	5501770	5329541	4369060	4339604	3848779	3690350	96.8696	81.9782	99.3258	88.6896	95.8837	67.0757
./raw_fq_capture/Sde-CVal_007-Ex1-cssl.1.fq.gz	250924	244352	204335	203258	179450	174250	97.3809	83.6232	99.4729	88.2868	97.1023	69.4433
./raw_fq_capture/Sde-CVal_007-Ex1-cssl.2.fq.gz	250924	244352	204335	203258	179734	174250	97.3809	83.6232	99.4729	88.4265	96.9488	69.4433
./raw_fq_capture/Sde-CVal_008-Ex1-cssl.1.fq.gz	4916535	4749134	3902534	3876682	3346334	3213024	96.5951	82.1736	99.3376	86.3195	96.0162	65.3514
./raw_fq_capture/Sde-CVal_008-Ex1-cssl.2.fq.gz	4916535	4749134	3902534	3876682	3351199	3213024	96.5951	82.1736	99.3376	86.445	95.8768	65.3514
./raw_fq_capture/Sde-CVal_009-Ex1-cssl.1.fq.gz	2657413	2541156	2109763	2095656	1743435	1672429	95.6252	83.0237	99.3313	83.1928	95.9272	62.9345
./raw_fq_capture/Sde-CVal_009-Ex1-cssl.2.fq.gz	2657413	2541156	2109763	2095656	1749023	1672429	95.6252	83.0237	99.3313	83.4595	95.6208	62.9345
./raw_fq_capture/Sde-CVal_010-Ex1-cssl.1.fq.gz	352150	316474	266947	265113	222153	214020	89.8691	84.3504	99.313	83.7956	96.339	60.7752
./raw_fq_capture/Sde-CVal_010-Ex1-cssl.2.fq.gz	352150	316474	266947	265113	222567	214020	89.8691	84.3504	99.313	83.9517	96.1598	60.7752
./raw_fq_capture/Sde-CVal_011-Ex1-cssl.1.fq.gz	3471874	3366764	2768985	2752131	2390237	2306452	96.9725	82.2447	99.3913	86.8504	96.4947	66.4325
./raw_fq_capture/Sde-CVal_011-Ex1-cssl.2.fq.gz	3471874	3366764	2768985	2752131	2394131	2306452	96.9725	82.2447	99.3913	86.9919	96.3378	66.4325
./raw_fq_capture/Sde-CVal_012-Ex1-cssl.1.fq.gz	4492939	4302827	3507484	3484212	3084415	2978625	95.7686	81.5158	99.3365	88.5255	96.5702	66.2957
./raw_fq_capture/Sde-CVal_012-Ex1-cssl.2.fq.gz	4492939	4302827	3507484	3484212	3089741	2978625	95.7686	81.5158	99.3365	88.6783	96.4037	66.2957
./raw_fq_capture/Sde-CVal_013-Ex1-cssl.1.fq.gz	342273	323602	274569	272860	197520	192492	94.545	84.8477	99.3776	72.3888	97.4544	56.2393
./raw_fq_capture/Sde-CVal_013-Ex1-cssl.2.fq.gz	342273	323602	274569	272860	198015	192492	94.545	84.8477	99.3776	72.5702	97.2108	56.2393
./raw_fq_capture/Sde-CVal_014-Ex1-cssl.1.fq.gz	868822	837257	684655	680283	542071	527389	96.3669	81.7736	99.3614	79.6832	97.2915	60.7016
./raw_fq_capture/Sde-CVal_014-Ex1-cssl.2.fq.gz	868822	837257	684655	680283	543329	527389	96.3669	81.7736	99.3614	79.8681	97.0662	60.7016
./raw_fq_capture/Sde-CVal_015-Ex1-cssl.1.fq.gz	346355	308988	258494	236448	189701	180958	89.2114	83.6583	91.4714	80.2295	95.3912	52.2464
./raw_fq_capture/Sde-CVal_015-Ex1-cssl.2.fq.gz	346355	308988	258494	236448	186223	180958	89.2114	83.6583	91.4714	78.7585	97.1727	52.2464
./raw_fq_capture/Sde-CVal_016-Ex1-cssl.1.fq.gz	1007147	960110	799853	794460	598223	581917	95.3297	83.3085	99.3258	75.2993	97.2743	57.7788
./raw_fq_capture/Sde-CVal_016-Ex1-cssl.2.fq.gz	1007147	960110	799853	794460	599131	581917	95.3297	83.3085	99.3258	75.4136	97.1268	57.7788
./raw_fq_capture/Sde-CVal_020-Ex1-cssl.1.fq.gz	1385679	1286337	1074264	1066812	896041	857509	92.8308	83.5134	99.3063	83.9924	95.6998	61.8837
./raw_fq_capture/Sde-CVal_020-Ex1-cssl.2.fq.gz	1385679	1286337	1074264	1066812	897621	857509	92.8308	83.5134	99.3063	84.1405	95.5313	61.8837
