Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Leq-ABas_052_Ex1_L3_clmp.r1	4.4301528686532095	47.0	130.87493232030113	0.0	8628880.0
Leq-ABas_052_Ex1_L3_clmp.r2	5.226442489730189	47.0	130.89549872057555	0.0	8628880.0
Leq-ABas_053_Ex1_L3_clmp.r1	8.721254130562897	48.0	141.8221181975192	0.0	20467147.0
Leq-ABas_053_Ex1_L3_clmp.r2	10.431249224290156	49.0	141.83147553491457	0.0	20467147.0
Leq-ABas_054_Ex1_L3_clmp.r1	3.132641672934483	48.0	137.77502049785636	0.0	362233.0
Leq-ABas_054_Ex1_L3_clmp.r2	3.3391295627608173	49.0	137.7896215971488	0.0	362233.0
Leq-ABas_055_Ex1_L3_clmp.r1	2.8838909418849	48.0	137.9741068994681	0.0	286138.0
Leq-ABas_055_Ex1_L3_clmp.r2	2.9657022141392986	48.0	137.99291600556376	0.0	286138.0
Leq-ABas_056_Ex1_L3_clmp.r1	6.220116032156852	49.0	137.86312745634288	0.0	16501666.0
Leq-ABas_056_Ex1_L3_clmp.r2	7.341273567921775	49.0	137.88785047521867	0.0	16501666.0
Leq-ABas_058_Ex1_L3_clmp.r1	7.164020391182547	47.0	135.35176490483101	0.0	14357828.0
Leq-ABas_058_Ex1_L3_clmp.r2	8.342580366119194	47.0	135.38260633850746	0.0	14357828.0
Leq-CMig_004-Ex1_L3_clmp.r1	8.327898651092127	45.0	141.1600785954888	0.0	2570631.0
Leq-CMig_004-Ex1_L3_clmp.r2	10.24877502562478	45.0	141.18393849603464	0.0	2570631.0
Leq-CMig_005-Ex1_L3_clmp.r1	12.901493914301454	46.0	144.34258766229348	0.0	4702592.0
Leq-CMig_005-Ex1_L3_clmp.r2	16.371482689505697	46.0	144.36454746658865	0.0	4702592.0
Leq-CMig_006-Ex1_L3_clmp.r1	8.800704245503525	44.0	141.30267999705694	0.0	2093062.0
Leq-CMig_006-Ex1_L3_clmp.r2	10.739611420796606	45.0	141.32923343885656	0.0	2093062.0
Leq-CMig_007-Ex1_L3_clmp.r1	8.79232125757747	45.0	140.21641269632707	0.0	4338105.0
Leq-CMig_007-Ex1_L3_clmp.r2	10.48672292884639	45.0	140.24301279014685	0.0	4338105.0
Leq-CMig_008-Ex1_L3_clmp.r1	8.77454190863952	45.0	140.82730323932526	0.0	3058106.0
Leq-CMig_008-Ex1_L3_clmp.r2	10.236302224949938	45.0	140.85166276119926	0.0	3058106.0
Leq-CMig_009-Ex1_L3_clmp.r1	11.589084978277597	45.0	141.97711664077514	0.0	2823318.0
Leq-CMig_009-Ex1_L3_clmp.r2	13.67076094109116	45.0	141.9975397741239	0.0	2823318.0
Leq-CMig_012-Ex1_L3_clmp.r1	9.830061612571413	45.0	143.15116240436203	0.0	4936062.0
Leq-CMig_012-Ex1_L3_clmp.r2	12.050198435978714	45.0	143.1663429268109	0.0	4936062.0
Leq-CMig_014-Ex1_L3_clmp.r1	10.444651019456103	45.0	143.23698945484017	0.0	4634164.0
Leq-CMig_014-Ex1_L3_clmp.r2	12.933670442074316	45.0	143.27540630845175	0.0	4634164.0
Leq-CMig_015-Ex1_L3_clmp.r1	11.33133983002719	45.0	143.2630549300918	0.0	3250477.0
