file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
./raw_fq_capture/Sgr-CJol_023-Ex1-cssl.1.fq.gz	12341120	12072953	2082758	2037644	1077316	1008615	2.17296	82.7486	2.16607	47.1293	6.37705	91.8272
./raw_fq_capture/Sgr-CJol_023-Ex1-cssl.2.fq.gz	12341120	12072953	2082758	2037644	1083387	1008615	2.17296	82.7486	2.16607	46.8314	6.90169	91.8272
./raw_fq_capture/Sgr-CJol_024-Ex1-cssl.1.fq.gz	6335429	6142289	1084911	1059313	594214	556024	3.04857	82.337	2.35946	43.9057	6.42698	91.2236
./raw_fq_capture/Sgr-CJol_024-Ex1-cssl.2.fq.gz	6335429	6142289	1084911	1059313	594146	556024	3.04857	82.337	2.35946	43.9121	6.41627	91.2236
./raw_fq_capture/Sgr-CJol_025-Ex1-cssl.1.fq.gz	16885395	16540826	2667416	2610887	1512581	1409917	2.04063	83.8737	2.11924	42.0664	6.78734	91.6501
./raw_fq_capture/Sgr-CJol_025-Ex1-cssl.2.fq.gz	16885395	16540826	2667416	2610887	1507729	1409917	2.04063	83.8737	2.11924	42.2522	6.48737	91.6501
./raw_fq_capture/Sgr-CJol_028-Ex1-cssl.1.fq.gz	7041013	6886310	1251160	1223252	676129	628729	2.19717	81.8312	2.23057	44.7269	7.0105	91.0705
./raw_fq_capture/Sgr-CJol_028-Ex1-cssl.2.fq.gz	7041013	6886310	1251160	1223252	673863	628729	2.19717	81.8312	2.23057	44.9122	6.6978	91.0705
./raw_fq_capture/Sgr-CJol_032-Ex1-cssl.1.fq.gz	7218260	7036713	1122974	1095198	653731	617932	2.51511	84.0412	2.47343	40.3093	5.47611	91.4393
./raw_fq_capture/Sgr-CJol_032-Ex1-cssl.2.fq.gz	7218260	7036713	1122974	1095198	654558	617932	2.51511	84.0412	2.47343	40.2338	5.59553	91.4393
./raw_fq_capture/Sgr-CJol_034-Ex1-cssl.1.fq.gz	12627212	12206384	2203252	2153871	1082306	1004952	3.33271	81.95	2.24128	49.7507	7.14715	92.0414
./raw_fq_capture/Sgr-CJol_034-Ex1-cssl.2.fq.gz	12627212	12206384	2203252	2153871	1081487	1004952	3.33271	81.95	2.24128	49.7887	7.07683	92.0414
./raw_fq_capture/Sgr-CJol_035-Ex1-cssl.1.fq.gz	10029144	9748240	1705663	1666875	937549	868954	2.80088	82.5029	2.27407	43.7541	7.31642	91.3357
./raw_fq_capture/Sgr-CJol_035-Ex1-cssl.2.fq.gz	10029144	9748240	1705663	1666875	935460	868954	2.80088	82.5029	2.27407	43.8794	7.10944	91.3357
./raw_fq_capture/Sgr-CJol_036-Ex1-cssl.1.fq.gz	8591805	8373876	1494475	1458251	867875	794084	2.53648	82.1531	2.42386	40.4852	8.50249	90.7577
./raw_fq_capture/Sgr-CJol_036-Ex1-cssl.2.fq.gz	8591805	8373876	1494475	1458251	864109	794084	2.53648	82.1531	2.42386	40.7435	8.10372	90.7577
./raw_fq_capture/Sgr-CJol_037-Ex1-cssl.1.fq.gz	10984495	10681085	1999028	1954021	971211	899291	2.76217	81.2844	2.25144	50.2968	7.40519	91.8131
./raw_fq_capture/Sgr-CJol_037-Ex1-cssl.2.fq.gz	10984495	10681085	1999028	1954021	972551	899291	2.76217	81.2844	2.25144	50.2282	7.53277	91.8131
./raw_fq_capture/Sgr-CJol_041-Ex1-cssl.1.fq.gz	11220593	10855436	2298156	2247368	1079985	973981	3.25435	78.8294	2.20995	51.9445	9.81532	91.3197
./raw_fq_capture/Sgr-CJol_041-Ex1-cssl.2.fq.gz	11220593	10855436	2298156	2247368	1078258	973981	3.25435	78.8294	2.20995	52.0213	9.67088	91.3197
./raw_fq_capture/Sgr-CJol_042-Ex1-cssl.1.fq.gz	8888761	8715924	1330741	1302287	716224	658500	1.94444	84.7321	2.13821	45.0026	8.05949	92.5918
./raw_fq_capture/Sgr-CJol_042-Ex1-cssl.2.fq.gz	8888761	8715924	1330741	1302287	715856	658500	1.94444	84.7321	2.13821	45.0309	8.01223	92.5918
./raw_fq_capture/Sgr-CJol_044-Ex1-cssl.1.fq.gz	5657145	5318372	835894	813994	304409	275481	5.98841	84.2829	2.61995	62.603	9.503	95.1304
./raw_fq_capture/Sgr-CJol_044-Ex1-cssl.2.fq.gz	5657145	5318372	835894	813994	308873	275481	5.98841	84.2829	2.61995	62.0546	10.8109	95.1304
./raw_fq_capture/Sgr-CJol_046-Ex1-cssl.1.fq.gz	1885410	1817685	297693	290220	143058	127815	3.59206	83.6224	2.5103	50.707	10.6551	93.2208
./raw_fq_capture/Sgr-CJol_046-Ex1-cssl.2.fq.gz	1885410	1817685	297693	290220	142847	127815	3.59206	83.6224	2.5103	50.7798	10.5231	93.2208
./raw_fq_capture/Sgr-CJol_048-Ex1-cssl.1.fq.gz	7547245	7410446	1085989	1060831	634126	592316	1.81257	85.3452	2.3166	40.2237	6.59333	92.1519
./raw_fq_capture/Sgr-CJol_048-Ex1-cssl.2.fq.gz	7547245	7410446	1085989	1060831	635627	592316	1.81257	85.3452	2.3166	40.0822	6.8139	92.1519
./raw_fq_capture/Sgr-CJol_049-Ex1-cssl.1.fq.gz	6446350	6318502	1100624	1077051	675388	619176	1.98326	82.5809	2.14179	37.2928	8.32292	90.3949
./raw_fq_capture/Sgr-CJol_049-Ex1-cssl.2.fq.gz	6446350	6318502	1100624	1077051	672718	619176	1.98326	82.5809	2.14179	37.5407	7.95906	90.3949
./raw_fq_capture/Sgr-CJol_051-Ex1-cssl.1.fq.gz	7084524	6838428	1661028	1629005	688530	611176	3.47371	75.7104	1.9279	57.7331	11.2347	91.3731
./raw_fq_capture/Sgr-CJol_051-Ex1-cssl.2.fq.gz	7084524	6838428	1661028	1629005	690119	611176	3.47371	75.7104	1.9279	57.6356	11.439	91.3731
./raw_fq_capture/Sgr-CJol_053-Ex1-cssl.1.fq.gz	9746046	9502622	1617381	1578965	846067	790142	2.49767	82.9796	2.3752	46.4164	6.61	91.8927
./raw_fq_capture/Sgr-CJol_053-Ex1-cssl.2.fq.gz	9746046	9502622	1617381	1578965	842259	790142	2.49767	82.9796	2.3752	46.6575	6.18776	91.8927
./raw_fq_capture/Sgr-CJol_054-Ex1-cssl.1.fq.gz	7807374	7637936	1262531	1233267	691928	646632	2.17023	83.4703	2.31788	43.8947	6.54635	91.7177
./raw_fq_capture/Sgr-CJol_054-Ex1-cssl.2.fq.gz	7807374	7637936	1262531	1233267	693190	646632	2.17023	83.4703	2.31788	43.7924	6.71648	91.7177
./raw_fq_capture/Sgr-CJol_056-Ex1-cssl.1.fq.gz	7333358	7161266	1110906	1084961	644620	604965	2.3467	84.4873	2.33548	40.5859	6.15169	91.7505
./raw_fq_capture/Sgr-CJol_056-Ex1-cssl.2.fq.gz	7333358	7161266	1110906	1084961	640013	604965	2.3467	84.4873	2.33548	41.0105	5.47614	91.7505
./raw_fq_capture/Sgr-CJol_057-Ex1-cssl.1.fq.gz	10209780	9947369	1834463	1790011	990506	919770	2.57019	81.5583	2.42316	44.6648	7.1414	90.9913
./raw_fq_capture/Sgr-CJol_057-Ex1-cssl.2.fq.gz	10209780	9947369	1834463	1790011	989313	919770	2.57019	81.5583	2.42316	44.7315	7.02942	90.9913
./raw_fq_capture/Sgr-CJol_058-Ex1-cssl.1.fq.gz	8287349	7766531	1915042	1869884	784739	685478	6.28449	75.3424	2.35807	58.0327	12.6489	91.7286
./raw_fq_capture/Sgr-CJol_058-Ex1-cssl.2.fq.gz	8287349	7766531	1915042	1869884	787990	685478	6.28449	75.3424	2.35807	57.8589	13.0093	91.7286
./raw_fq_capture/Sgr-CJol_059-Ex1-cssl.1.fq.gz	8491710	8278802	1443324	1410996	775438	729135	2.50725	82.566	2.23983	45.0432	5.97121	91.4136
./raw_fq_capture/Sgr-CJol_059-Ex1-cssl.2.fq.gz	8491710	8278802	1443324	1410996	776641	729135	2.50725	82.566	2.23983	44.958	6.11685	91.4136
./raw_fq_capture/Sgr-CJol_061-Ex1-cssl.1.fq.gz	7515054	7312080	1328102	1299606	654653	609055	2.7009	81.8369	2.14562	49.6268	6.96522	91.8955
./raw_fq_capture/Sgr-CJol_061-Ex1-cssl.2.fq.gz	7515054	7312080	1328102	1299606	654966	609055	2.7009	81.8369	2.14562	49.6027	7.00968	91.8955
./raw_fq_capture/Sgr-CJol_064-Ex1-cssl.1.fq.gz	11892556	11550444	2056244	2002957	1117019	1033800	2.87669	82.1977	2.59147	44.2315	7.4501	91.3072
./raw_fq_capture/Sgr-CJol_064-Ex1-cssl.2.fq.gz	11892556	11550444	2056244	2002957	1117942	1033800	2.87669	82.1977	2.59147	44.1854	7.52651	91.3072
./raw_fq_capture/Sgr-CJol_066-Ex1-cssl.1.fq.gz	5484344	5359931	907321	885392	527823	486732	2.26851	83.0722	2.4169	40.3854	7.785	91.1251
./raw_fq_capture/Sgr-CJol_066-Ex1-cssl.2.fq.gz	5484344	5359931	907321	885392	525654	486732	2.26851	83.0722	2.4169	40.6304	7.40449	91.1251
./raw_fq_capture/Sgr-CJol_068-Ex1-cssl.1.fq.gz	7575854	7376593	1295299	1262502	766253	714663	2.63021	82.4404	2.532	39.3068	6.73276	90.5666
./raw_fq_capture/Sgr-CJol_068-Ex1-cssl.2.fq.gz	7575854	7376593	1295299	1262502	766660	714663	2.63021	82.4404	2.532	39.2746	6.78228	90.5666
./raw_fq_capture/Sgr-CJol_070-Ex1-cssl.1.fq.gz	13068314	12732052	2106372	2058060	1157390	1089604	2.57311	83.4561	2.29361	43.7631	5.8568	91.6622
./raw_fq_capture/Sgr-CJol_070-Ex1-cssl.2.fq.gz	13068314	12732052	2106372	2058060	1156888	1089604	2.57311	83.4561	2.29361	43.7875	5.81595	91.6622
./raw_fq_capture/Sgr-CJol_072-Ex1-cssl.1.fq.gz	10311536	10093544	1388433	1353339	927856	873854	2.11406	86.2443	2.5276	31.4395	5.82008	91.5255
./raw_fq_capture/Sgr-CJol_072-Ex1-cssl.2.fq.gz	10311536	10093544	1388433	1353339	925367	873854	2.11406	86.2443	2.5276	31.6234	5.56676	91.5255
./raw_fq_capture/Sgr-CJol_073-Ex1-cssl.1.fq.gz	5310657	5158080	1080116	1054749	586304	517246	2.87303	79.0597	2.34854	44.4129	11.7785	90.2602
./raw_fq_capture/Sgr-CJol_073-Ex1-cssl.2.fq.gz	5310657	5158080	1080116	1054749	581446	517246	2.87303	79.0597	2.34854	44.8735	11.0414	90.2602
./raw_fq_capture/Sgr-CJol_075-Ex1-cssl.1.fq.gz	5713684	5580966	915376	893358	580725	534867	2.32281	83.5983	2.40535	34.9953	7.89668	90.6388
./raw_fq_capture/Sgr-CJol_075-Ex1-cssl.2.fq.gz	5713684	5580966	915376	893358	580345	534867	2.32281	83.5983	2.40535	35.0378	7.83637	90.6388
./raw_fq_capture/Sgr-CJol_076-Ex1-cssl.1.fq.gz	9533374	9359207	1409992	1376968	859609	801806	1.82692	84.9347	2.34214	37.5723	6.72434	91.5895
./raw_fq_capture/Sgr-CJol_076-Ex1-cssl.2.fq.gz	9533374	9359207	1409992	1376968	857375	801806	1.82692	84.9347	2.34214	37.7346	6.48129	91.5895
./raw_fq_capture/Sgr-CJol_078-Ex1-cssl.1.fq.gz	6209496	6039061	1104228	1077484	561676	516958	2.74475	81.7152	2.42196	47.8715	7.96153	91.6747
./raw_fq_capture/Sgr-CJol_078-Ex1-cssl.2.fq.gz	6209496	6039061	1104228	1077484	562091	516958	2.74475	81.7152	2.42196	47.833	8.02948	91.6747
./raw_fq_capture/Sgr-CJol_079-Ex1-cssl.1.fq.gz	7103139	6958746	1063231	1038975	689761	635341	2.03281	84.7209	2.28135	33.6114	7.88969	91.0555
./raw_fq_capture/Sgr-CJol_079-Ex1-cssl.2.fq.gz	7103139	6958746	1063231	1038975	691200	635341	2.03281	84.7209	2.28135	33.4729	8.08145	91.0555
./raw_fq_capture/Sgr-CJol_080-Ex1-cssl.1.fq.gz	7659255	7472838	1440903	1408672	801971	726066	2.43388	80.7181	2.23686	43.069	9.46481	90.5204
./raw_fq_capture/Sgr-CJol_080-Ex1-cssl.2.fq.gz	7659255	7472838	1440903	1408672	796268	726066	2.43388	80.7181	2.23686	43.4739	8.81638	90.5204
./raw_fq_capture/Sgr-CJol_081-Ex1-cssl.1.fq.gz	5008517	4911059	772124	755587	436867	410537	1.94585	84.2779	2.14175	42.1818	6.02701	91.8032
./raw_fq_capture/Sgr-CJol_081-Ex1-cssl.2.fq.gz	5008517	4911059	772124	755587	434332	410537	1.94585	84.2779	2.14175	42.5173	5.47853	91.8032
./raw_fq_capture/Sgr-CJol_082-Ex1-cssl.1.fq.gz	2336819	2281971	409520	400720	235281	218979	2.34712	82.0541	2.14886	41.2854	6.92874	90.6292
./raw_fq_capture/Sgr-CJol_082-Ex1-cssl.2.fq.gz	2336819	2281971	409520	400720	235110	218979	2.34712	82.0541	2.14886	41.3281	6.86104	90.6292
./raw_fq_capture/Sgr-CJol_084-Ex1-cssl.1.fq.gz	5443880	5242254	893039	870378	537767	497554	3.70372	82.9646	2.53752	38.2145	7.47777	90.8603
./raw_fq_capture/Sgr-CJol_084-Ex1-cssl.2.fq.gz	5443880	5242254	893039	870378	537991	497554	3.70372	82.9646	2.53752	38.1888	7.5163	90.8603
./raw_fq_capture/Sgr-CJol_085-Ex1-cssl.1.fq.gz	5190047	5088734	848397	829275	490450	458298	1.95206	83.3279	2.2539	40.858	6.55561	91.1697
./raw_fq_capture/Sgr-CJol_085-Ex1-cssl.2.fq.gz	5190047	5088734	848397	829275	488647	458298	1.95206	83.3279	2.2539	41.0754	6.21082	91.1697
./raw_fq_capture/Sgr-CJol_086-Ex1-cssl.1.fq.gz	11569789	11287422	1800437	1755403	1171878	1087604	2.44055	84.0492	2.50128	33.2417	7.19136	90.5996
./raw_fq_capture/Sgr-CJol_086-Ex1-cssl.2.fq.gz	11569789	11287422	1800437	1755403	1162853	1087604	2.44055	84.0492	2.50128	33.7558	6.47107	90.5996
./raw_fq_capture/Sgr-CJol_087-Ex1-cssl.1.fq.gz	7732806	7536485	1372244	1343795	671473	627719	2.53881	81.792	2.07317	50.0316	6.51612	91.8824
./raw_fq_capture/Sgr-CJol_087-Ex1-cssl.2.fq.gz	7732806	7536485	1372244	1343795	669255	627719	2.53881	81.792	2.07317	50.1966	6.2063	91.8824
./raw_fq_capture/Sgr-CJol_088-Ex1-cssl.1.fq.gz	11951190	11682353	1722276	1679290	1087065	1022930	2.24946	85.2575	2.49588	35.2664	5.89983	91.4408
./raw_fq_capture/Sgr-CJol_088-Ex1-cssl.2.fq.gz	11951190	11682353	1722276	1679290	1082220	1022930	2.24946	85.2575	2.49588	35.5549	5.47855	91.4408
./raw_fq_capture/Sgr-CJol_089-Ex1-cssl.1.fq.gz	7499526	7306842	1263574	1232880	745067	697061	2.56928	82.707	2.42914	39.5669	6.44318	90.7053
./raw_fq_capture/Sgr-CJol_089-Ex1-cssl.2.fq.gz	7499526	7306842	1263574	1232880	741467	697061	2.56928	82.707	2.42914	39.8589	5.98894	90.7053
./raw_fq_capture/Sgr-CJol_090-Ex1-cssl.1.fq.gz	6268358	6088304	1088696	1061607	623639	575551	2.87243	82.1182	2.48821	41.2552	7.71087	90.8182
./raw_fq_capture/Sgr-CJol_090-Ex1-cssl.2.fq.gz	6268358	6088304	1088696	1061607	619856	575551	2.87243	82.1182	2.48821	41.6115	7.14763	90.8182
./raw_fq_capture/Sgr-CJol_091-Ex1-cssl.1.fq.gz	11929899	11634817	1916544	1869030	1114292	1049696	2.47347	83.5275	2.47915	40.3813	5.79704	91.2011
./raw_fq_capture/Sgr-CJol_091-Ex1-cssl.2.fq.gz	11929899	11634817	1916544	1869030	1114199	1049696	2.47347	83.5275	2.47915	40.3862	5.78918	91.2011
./raw_fq_capture/Sgr-CJol_092-Ex1-cssl.1.fq.gz	9997851	9769361	1550602	1512538	897794	846898	2.28539	84.1279	2.45479	40.6432	5.66901	91.5292
./raw_fq_capture/Sgr-CJol_092-Ex1-cssl.2.fq.gz	9997851	9769361	1550602	1512538	898229	846898	2.28539	84.1279	2.45479	40.6145	5.71469	91.5292
./raw_fq_capture/Sgr-CJol_093-Ex1-cssl.1.fq.gz	8108928	7879102	1355784	1322406	786884	733757	2.83423	82.7927	2.4619	40.496	6.75157	90.9512
./raw_fq_capture/Sgr-CJol_093-Ex1-cssl.2.fq.gz	8108928	7879102	1355784	1322406	786205	733757	2.83423	82.7927	2.4619	40.5474	6.67103	90.9512
./raw_fq_capture/Sgr-CJol_094-Ex1-cssl.1.fq.gz	8940927	8732312	1501688	1467787	804812	747771	2.33326	82.8031	2.25753	45.1683	7.08749	91.6365
./raw_fq_capture/Sgr-CJol_094-Ex1-cssl.2.fq.gz	8940927	8732312	1501688	1467787	802131	747771	2.33326	82.8031	2.25753	45.351	6.77695	91.6365
./raw_fq_capture/Sgr-CJol_096-Ex1-cssl.1.fq.gz	9689973	9462768	1629252	1589918	922427	852180	2.34474	82.7825	2.41424	41.9827	7.61545	91.2055
./raw_fq_capture/Sgr-CJol_096-Ex1-cssl.2.fq.gz	9689973	9462768	1629252	1589918	920311	852180	2.34474	82.7825	2.41424	42.1158	7.40304	91.2055
./raw_fq_capture/Sgr-CMas_001-Ex1-cssl.1.fq.gz	29204528	28600517	4571926	4465482	2840811	2650077	2.06821	84.0145	2.32821	36.3829	6.71407	90.9258
./raw_fq_capture/Sgr-CMas_001-Ex1-cssl.2.fq.gz	29204528	28600517	4571926	4465482	2835893	2650077	2.06821	84.0145	2.32821	36.493	6.55229	90.9258
./raw_fq_capture/Sgr-CMas_002-Ex1-cssl.1.fq.gz	8926587	8681202	1659480	1618573	937173	861298	2.74892	80.8842	2.46505	42.0988	8.09616	90.3513
./raw_fq_capture/Sgr-CMas_002-Ex1-cssl.2.fq.gz	8926587	8681202	1659480	1618573	940012	861298	2.74892	80.8842	2.46505	41.9234	8.37372	90.3513
./raw_fq_capture/Sgr-CMas_003-Ex1-cssl.1.fq.gz	7014473	6837006	1288828	1261589	723465	651639	2.53001	81.1492	2.11347	42.6545	9.92805	90.7101
./raw_fq_capture/Sgr-CMas_003-Ex1-cssl.2.fq.gz	7014473	6837006	1288828	1261589	721771	651639	2.53001	81.1492	2.11347	42.7887	9.71666	90.7101
./raw_fq_capture/Sgr-CMas_004-Ex1-cssl.1.fq.gz	11993561	11708897	2220366	2169585	1196854	1086134	2.37347	81.0369	2.28706	44.8349	9.25092	90.944
./raw_fq_capture/Sgr-CMas_004-Ex1-cssl.2.fq.gz	11993561	11708897	2220366	2169585	1200174	1086134	2.37347	81.0369	2.28706	44.6819	9.50196	90.944
./raw_fq_capture/Sgr-CMas_005-Ex1-cssl.1.fq.gz	7285446	7101576	1350253	1318720	757377	683525	2.5238	80.9866	2.33534	42.5673	9.75102	90.6179
./raw_fq_capture/Sgr-CMas_005-Ex1-cssl.2.fq.gz	7285446	7101576	1350253	1318720	750356	683525	2.5238	80.9866	2.33534	43.0997	8.90657	90.6179
./raw_fq_capture/Sgr-CMas_006-Ex1-cssl.1.fq.gz	8043018	7851821	1475403	1441895	856855	777067	2.37718	81.2094	2.27111	40.5744	9.31173	90.3386
./raw_fq_capture/Sgr-CMas_006-Ex1-cssl.2.fq.gz	8043018	7851821	1475403	1441895	852581	777067	2.37718	81.2094	2.27111	40.8708	8.85711	90.3386
./raw_fq_capture/Sgr-CMas_007-Ex1-cssl.1.fq.gz	4549252	4437959	850694	830366	490232	447039	2.4464	80.8314	2.38958	40.9619	8.81073	90.1734
./raw_fq_capture/Sgr-CMas_007-Ex1-cssl.2.fq.gz	4549252	4437959	850694	830366	492900	447039	2.4464	80.8314	2.38958	40.6406	9.30432	90.1734
./raw_fq_capture/Sgr-CMas_008-Ex1-cssl.1.fq.gz	9027451	8818667	1629446	1596045	852961	789364	2.31277	81.5228	2.04984	46.5578	7.45603	91.256
./raw_fq_capture/Sgr-CMas_008-Ex1-cssl.2.fq.gz	9027451	8818667	1629446	1596045	853142	789364	2.31277	81.5228	2.04984	46.5465	7.47566	91.256
./raw_fq_capture/Sgr-CMas_009-Ex1-cssl.1.fq.gz	11949569	11676642	2107046	2060238	1245389	1120667	2.28399	81.955	2.2215	39.5512	10.0147	90.6217
./raw_fq_capture/Sgr-CMas_009-Ex1-cssl.2.fq.gz	11949569	11676642	2107046	2060238	1233969	1120667	2.28399	81.955	2.2215	40.1055	9.18192	90.6217
./raw_fq_capture/Sgr-CMas_010-Ex1-cssl.1.fq.gz	7624212	7460461	1276596	1250435	702361	656697	2.14778	82.8885	2.04928	43.8307	6.5015	91.3867
./raw_fq_capture/Sgr-CMas_010-Ex1-cssl.2.fq.gz	7624212	7460461	1276596	1250435	700060	656697	2.14778	82.8885	2.04928	44.0147	6.19418	91.3867
./raw_fq_capture/Sgr-CMas_011-Ex1-cssl.1.fq.gz	9406439	9181947	1660639	1625847	895540	815525	2.38658	81.9141	2.0951	44.9186	8.93483	91.3301
./raw_fq_capture/Sgr-CMas_011-Ex1-cssl.2.fq.gz	9406439	9181947	1660639	1625847	893691	815525	2.38658	81.9141	2.0951	45.0323	8.74642	91.3301
./raw_fq_capture/Sgr-CMas_012-Ex1-cssl.1.fq.gz	11583348	11285275	2138902	2089525	1201786	1085909	2.57329	81.047	2.30852	42.4852	9.64207	90.6253
./raw_fq_capture/Sgr-CMas_012-Ex1-cssl.2.fq.gz	11583348	11285275	2138902	2089525	1194648	1085909	2.57329	81.047	2.30852	42.8268	9.10218	90.6253
./raw_fq_capture/Sgr-CMas_013-Ex1-cssl.1.fq.gz	12142444	11811033	2211295	2156365	1371214	1249209	2.72936	81.2777	2.48406	36.4109	8.89759	89.712
./raw_fq_capture/Sgr-CMas_013-Ex1-cssl.2.fq.gz	12142444	11811033	2211295	2156365	1362614	1249209	2.72936	81.2777	2.48406	36.8097	8.32261	89.712
./raw_fq_capture/Sgr-CMas_014-Ex1-cssl.1.fq.gz	9018183	8794019	1668160	1627569	978315	893901	2.48569	81.0307	2.43328	39.891	8.62851	90.0878
./raw_fq_capture/Sgr-CMas_014-Ex1-cssl.2.fq.gz	9018183	8794019	1668160	1627569	979875	893901	2.48569	81.0307	2.43328	39.7952	8.77398	90.0878
./raw_fq_capture/Sgr-CMas_015-Ex1-cssl.1.fq.gz	15399832	15001025	2940442	2870401	1678465	1524716	2.58968	80.3984	2.38199	41.5251	9.1601	90.0991
./raw_fq_capture/Sgr-CMas_015-Ex1-cssl.2.fq.gz	15399832	15001025	2940442	2870401	1675015	1524716	2.58968	80.3984	2.38199	41.6453	8.97299	90.0991
./raw_fq_capture/Sgr-CMas_016-Ex1-cssl.1.fq.gz	15096207	14730941	2509765	2452766	1535807	1404140	2.41959	82.9626	2.27109	37.3847	8.57315	90.6987
./raw_fq_capture/Sgr-CMas_016-Ex1-cssl.2.fq.gz	15096207	14730941	2509765	2452766	1531619	1404140	2.41959	82.9626	2.27109	37.5554	8.32315	90.6987
./raw_fq_capture/Sgr-CMas_017-Ex1-cssl.1.fq.gz	9586873	9372792	1624194	1589109	994956	914670	2.23306	82.6712	2.16015	37.3891	8.0693	90.4591
./raw_fq_capture/Sgr-CMas_017-Ex1-cssl.2.fq.gz	9586873	9372792	1624194	1589109	993242	914670	2.23306	82.6712	2.16015	37.4969	7.91066	90.4591
./raw_fq_capture/Sgr-CMas_018-Ex1-cssl.1.fq.gz	9672005	9446307	1673883	1638981	958015	880219	2.33352	82.28	2.08509	41.5481	8.12054	90.8993
./raw_fq_capture/Sgr-CMas_018-Ex1-cssl.2.fq.gz	9672005	9446307	1673883	1638981	958524	880219	2.33352	82.28	2.08509	41.5171	8.16933	90.8993
./raw_fq_capture/Sgr-CMas_019-Ex1-cssl.1.fq.gz	9809352	9587795	1662952	1627307	917976	852413	2.25863	82.6555	2.14348	43.5893	7.14213	91.3102
./raw_fq_capture/Sgr-CMas_019-Ex1-cssl.2.fq.gz	9809352	9587795	1662952	1627307	914467	852413	2.25863	82.6555	2.14348	43.8049	6.78581	91.3102
./raw_fq_capture/Sgr-CMas_020-Ex1-cssl.1.fq.gz	8481003	8269878	1575716	1539007	864391	780737	2.48939	80.9463	2.32967	43.8345	9.6778	90.7943
./raw_fq_capture/Sgr-CMas_020-Ex1-cssl.2.fq.gz	8481003	8269878	1575716	1539007	862889	780737	2.48939	80.9463	2.32967	43.9321	9.52058	90.7943
./raw_fq_capture/Sgr-CMas_021-Ex1-cssl.1.fq.gz	6670866	6495772	1246298	1217999	696310	632706	2.62476	80.8137	2.27064	42.8316	9.13444	90.5154
./raw_fq_capture/Sgr-CMas_021-Ex1-cssl.2.fq.gz	6670866	6495772	1246298	1217999	695854	632706	2.62476	80.8137	2.27064	42.8691	9.07489	90.5154
./raw_fq_capture/Sgr-CMas_022-Ex1-cssl.1.fq.gz	13563390	13194927	2417215	2360453	1378361	1252657	2.7166	81.6807	2.34824	41.6061	9.11982	90.7644
./raw_fq_capture/Sgr-CMas_022-Ex1-cssl.2.fq.gz	13563390	13194927	2417215	2360453	1379386	1252657	2.7166	81.6807	2.34824	41.5627	9.18735	90.7644
./raw_fq_capture/Sgr-CMas_023-Ex1-cssl.1.fq.gz	12444485	12154551	2129372	2080615	1188432	1081741	2.32982	82.4809	2.28974	42.8807	8.97746	91.3075
./raw_fq_capture/Sgr-CMas_023-Ex1-cssl.2.fq.gz	12444485	12154551	2129372	2080615	1184632	1081741	2.32982	82.4809	2.28974	43.0634	8.68548	91.3075
./raw_fq_capture/Sgr-CMas_024-Ex1-cssl.1.fq.gz	13584289	13303772	2302241	2252871	1321943	1208454	2.06501	82.6948	2.14443	41.3219	8.58501	91.104
./raw_fq_capture/Sgr-CMas_024-Ex1-cssl.2.fq.gz	13584289	13303772	2302241	2252871	1317005	1208454	2.06501	82.6948	2.14443	41.541	8.24226	91.104
./raw_fq_capture/Sgr-CMas_026-Ex1-cssl.1.fq.gz	9038815	8816376	1697777	1660309	871249	785597	2.46093	80.7429	2.20689	47.5249	9.83094	91.3086
./raw_fq_capture/Sgr-CMas_026-Ex1-cssl.2.fq.gz	9038815	8816376	1697777	1660309	864854	785597	2.46093	80.7429	2.20689	47.9101	9.16421	91.3086
./raw_fq_capture/Sgr-CMas_028-Ex1-cssl.1.fq.gz	15622934	15255296	2649983	2587929	1557747	1422681	2.35319	82.6291	2.34168	39.8072	8.6706	90.8936
./raw_fq_capture/Sgr-CMas_028-Ex1-cssl.2.fq.gz	15622934	15255296	2649983	2587929	1549969	1422681	2.35319	82.6291	2.34168	40.1077	8.21229	90.8936
./raw_fq_capture/Sgr-CMas_030-Ex1-cssl.1.fq.gz	15053751	14624777	2743106	2678497	1532961	1383867	2.84962	81.2434	2.35532	42.7679	9.72588	90.8072
./raw_fq_capture/Sgr-CMas_030-Ex1-cssl.2.fq.gz	15053751	14624777	2743106	2678497	1526985	1383867	2.84962	81.2434	2.35532	42.991	9.37259	90.8072
./raw_fq_capture/Sgr-CMas_031-Ex1-cssl.1.fq.gz	8429500	8178319	1573725	1536146	913309	819141	2.97979	80.7574	2.3879	40.5454	10.3106	90.2824
./raw_fq_capture/Sgr-CMas_031-Ex1-cssl.2.fq.gz	8429500	8178319	1573725	1536146	915356	819141	2.97979	80.7574	2.3879	40.4122	10.5112	90.2824
./raw_fq_capture/Sgr-CMas_032-Ex1-cssl.1.fq.gz	13763015	13402741	2436992	2381160	1427760	1313720	2.6177	81.8172	2.29102	40.0393	7.98734	90.4547
./raw_fq_capture/Sgr-CMas_032-Ex1-cssl.2.fq.gz	13763015	13402741	2436992	2381160	1425106	1313720	2.6177	81.8172	2.29102	40.1508	7.81598	90.4547
