file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
./raw_fq_capture/Sgr-CJol_023-Ex1-cssl.2.fq.gz	12341120	12072953	2082758	2037644	1083387	1008615	97.827	17.2514	97.8339	53.1686	93.0983	8.1728
./raw_fq_capture/Sgr-CJol_024-Ex1-cssl.1.fq.gz	6335429	6142289	1084911	1059313	594214	556024	96.9514	17.663	97.6405	56.0943	93.573	8.77642
./raw_fq_capture/Sgr-CJol_024-Ex1-cssl.2.fq.gz	6335429	6142289	1084911	1059313	594146	556024	96.9514	17.663	97.6405	56.0879	93.5837	8.77642
./raw_fq_capture/Sgr-CJol_025-Ex1-cssl.1.fq.gz	16885395	16540826	2667416	2610887	1512581	1409917	97.9594	16.1263	97.8808	57.9336	93.2127	8.34992
./raw_fq_capture/Sgr-CJol_025-Ex1-cssl.2.fq.gz	16885395	16540826	2667416	2610887	1507729	1409917	97.9594	16.1263	97.8808	57.7478	93.5126	8.34992
./raw_fq_capture/Sgr-CJol_028-Ex1-cssl.1.fq.gz	7041013	6886310	1251160	1223252	676129	628729	97.8028	18.1688	97.7694	55.2731	92.9895	8.92952
./raw_fq_capture/Sgr-CJol_028-Ex1-cssl.2.fq.gz	7041013	6886310	1251160	1223252	673863	628729	97.8028	18.1688	97.7694	55.0878	93.3022	8.92952
./raw_fq_capture/Sgr-CJol_032-Ex1-cssl.1.fq.gz	7218260	7036713	1122974	1095198	653731	617932	97.4849	15.9588	97.5266	59.6907	94.5239	8.56068
./raw_fq_capture/Sgr-CJol_032-Ex1-cssl.2.fq.gz	7218260	7036713	1122974	1095198	654558	617932	97.4849	15.9588	97.5266	59.7662	94.4045	8.56068
./raw_fq_capture/Sgr-CJol_034-Ex1-cssl.1.fq.gz	12627212	12206384	2203252	2153871	1082306	1004952	96.6673	18.05	97.7587	50.2493	92.8529	7.95862
./raw_fq_capture/Sgr-CJol_034-Ex1-cssl.2.fq.gz	12627212	12206384	2203252	2153871	1081487	1004952	96.6673	18.05	97.7587	50.2113	92.9232	7.95862
./raw_fq_capture/Sgr-CJol_035-Ex1-cssl.1.fq.gz	10029144	9748240	1705663	1666875	937549	868954	97.1991	17.4971	97.7259	56.2459	92.6836	8.66429
./raw_fq_capture/Sgr-CJol_035-Ex1-cssl.2.fq.gz	10029144	9748240	1705663	1666875	935460	868954	97.1991	17.4971	97.7259	56.1206	92.8906	8.66429
./raw_fq_capture/Sgr-CJol_036-Ex1-cssl.1.fq.gz	8591805	8373876	1494475	1458251	867875	794084	97.4635	17.8469	97.5761	59.5148	91.4975	9.24234
./raw_fq_capture/Sgr-CJol_036-Ex1-cssl.2.fq.gz	8591805	8373876	1494475	1458251	864109	794084	97.4635	17.8469	97.5761	59.2565	91.8963	9.24234
./raw_fq_capture/Sgr-CJol_037-Ex1-cssl.1.fq.gz	10984495	10681085	1999028	1954021	971211	899291	97.2378	18.7156	97.7486	49.7032	92.5948	8.18691
./raw_fq_capture/Sgr-CJol_037-Ex1-cssl.2.fq.gz	10984495	10681085	1999028	1954021	972551	899291	97.2378	18.7156	97.7486	49.7718	92.4672	8.18691
./raw_fq_capture/Sgr-CJol_041-Ex1-cssl.1.fq.gz	11220593	10855436	2298156	2247368	1079985	973981	96.7457	21.1706	97.7901	48.0555	90.1847	8.6803
./raw_fq_capture/Sgr-CJol_041-Ex1-cssl.2.fq.gz	11220593	10855436	2298156	2247368	1078258	973981	96.7457	21.1706	97.7901	47.9787	90.3291	8.6803
./raw_fq_capture/Sgr-CJol_042-Ex1-cssl.1.fq.gz	8888761	8715924	1330741	1302287	716224	658500	98.0556	15.2679	97.8618	54.9974	91.9405	7.40823
./raw_fq_capture/Sgr-CJol_042-Ex1-cssl.2.fq.gz	8888761	8715924	1330741	1302287	715856	658500	98.0556	15.2679	97.8618	54.9691	91.9878	7.40823
./raw_fq_capture/Sgr-CJol_044-Ex1-cssl.1.fq.gz	5657145	5318372	835894	813994	304409	275481	94.0116	15.7171	97.3801	37.397	90.497	4.86961
./raw_fq_capture/Sgr-CJol_044-Ex1-cssl.2.fq.gz	5657145	5318372	835894	813994	308873	275481	94.0116	15.7171	97.3801	37.9454	89.1891	4.86961
./raw_fq_capture/Sgr-CJol_046-Ex1-cssl.1.fq.gz	1885410	1817685	297693	290220	143058	127815	96.4079	16.3776	97.4897	49.293	89.3449	6.77916
./raw_fq_capture/Sgr-CJol_046-Ex1-cssl.2.fq.gz	1885410	1817685	297693	290220	142847	127815	96.4079	16.3776	97.4897	49.2202	89.4769	6.77916
./raw_fq_capture/Sgr-CJol_048-Ex1-cssl.1.fq.gz	7547245	7410446	1085989	1060831	634126	592316	98.1874	14.6548	97.6834	59.7763	93.4067	7.84811
./raw_fq_capture/Sgr-CJol_048-Ex1-cssl.2.fq.gz	7547245	7410446	1085989	1060831	635627	592316	98.1874	14.6548	97.6834	59.9178	93.1861	7.84811
./raw_fq_capture/Sgr-CJol_049-Ex1-cssl.1.fq.gz	6446350	6318502	1100624	1077051	675388	619176	98.0167	17.4191	97.8582	62.7072	91.6771	9.60506
./raw_fq_capture/Sgr-CJol_049-Ex1-cssl.2.fq.gz	6446350	6318502	1100624	1077051	672718	619176	98.0167	17.4191	97.8582	62.4593	92.0409	9.60506
./raw_fq_capture/Sgr-CJol_051-Ex1-cssl.1.fq.gz	7084524	6838428	1661028	1629005	688530	611176	96.5263	24.2896	98.0721	42.2669	88.7653	8.62692
./raw_fq_capture/Sgr-CJol_051-Ex1-cssl.2.fq.gz	7084524	6838428	1661028	1629005	690119	611176	96.5263	24.2896	98.0721	42.3644	88.561	8.62692
./raw_fq_capture/Sgr-CJol_053-Ex1-cssl.1.fq.gz	9746046	9502622	1617381	1578965	846067	790142	97.5023	17.0204	97.6248	53.5836	93.39	8.10731
./raw_fq_capture/Sgr-CJol_053-Ex1-cssl.2.fq.gz	9746046	9502622	1617381	1578965	842259	790142	97.5023	17.0204	97.6248	53.3425	93.8122	8.10731
./raw_fq_capture/Sgr-CJol_054-Ex1-cssl.1.fq.gz	7807374	7637936	1262531	1233267	691928	646632	97.8298	16.5297	97.6821	56.1053	93.4537	8.28232
./raw_fq_capture/Sgr-CJol_054-Ex1-cssl.2.fq.gz	7807374	7637936	1262531	1233267	693190	646632	97.8298	16.5297	97.6821	56.2076	93.2835	8.28232
./raw_fq_capture/Sgr-CJol_056-Ex1-cssl.1.fq.gz	7333358	7161266	1110906	1084961	644620	604965	97.6533	15.5127	97.6645	59.4141	93.8483	8.24949
./raw_fq_capture/Sgr-CJol_056-Ex1-cssl.2.fq.gz	7333358	7161266	1110906	1084961	640013	604965	97.6533	15.5127	97.6645	58.9895	94.5239	8.24949
./raw_fq_capture/Sgr-CJol_057-Ex1-cssl.1.fq.gz	10209780	9947369	1834463	1790011	990506	919770	97.4298	18.4417	97.5768	55.3352	92.8586	9.00872
./raw_fq_capture/Sgr-CJol_057-Ex1-cssl.2.fq.gz	10209780	9947369	1834463	1790011	989313	919770	97.4298	18.4417	97.5768	55.2685	92.9706	9.00872
./raw_fq_capture/Sgr-CJol_058-Ex1-cssl.1.fq.gz	8287349	7766531	1915042	1869884	784739	685478	93.7155	24.6576	97.6419	41.9673	87.3511	8.27138
./raw_fq_capture/Sgr-CJol_058-Ex1-cssl.2.fq.gz	8287349	7766531	1915042	1869884	787990	685478	93.7155	24.6576	97.6419	42.1411	86.9907	8.27138
./raw_fq_capture/Sgr-CJol_059-Ex1-cssl.1.fq.gz	8491710	8278802	1443324	1410996	775438	729135	97.4928	17.434	97.7602	54.9568	94.0288	8.58643
./raw_fq_capture/Sgr-CJol_059-Ex1-cssl.2.fq.gz	8491710	8278802	1443324	1410996	776641	729135	97.4928	17.434	97.7602	55.042	93.8831	8.58643
./raw_fq_capture/Sgr-CJol_061-Ex1-cssl.1.fq.gz	7515054	7312080	1328102	1299606	654653	609055	97.2991	18.1631	97.8544	50.3732	93.0348	8.10447
./raw_fq_capture/Sgr-CJol_061-Ex1-cssl.2.fq.gz	7515054	7312080	1328102	1299606	654966	609055	97.2991	18.1631	97.8544	50.3973	92.9903	8.10447
./raw_fq_capture/Sgr-CJol_064-Ex1-cssl.1.fq.gz	11892556	11550444	2056244	2002957	1117019	1033800	97.1233	17.8023	97.4085	55.7685	92.5499	8.69283
./raw_fq_capture/Sgr-CJol_064-Ex1-cssl.2.fq.gz	11892556	11550444	2056244	2002957	1117942	1033800	97.1233	17.8023	97.4085	55.8146	92.4735	8.69283
./raw_fq_capture/Sgr-CJol_066-Ex1-cssl.1.fq.gz	5484344	5359931	907321	885392	527823	486732	97.7315	16.9278	97.5831	59.6146	92.215	8.87494
./raw_fq_capture/Sgr-CJol_066-Ex1-cssl.2.fq.gz	5484344	5359931	907321	885392	525654	486732	97.7315	16.9278	97.5831	59.3696	92.5955	8.87494
./raw_fq_capture/Sgr-CJol_068-Ex1-cssl.1.fq.gz	7575854	7376593	1295299	1262502	766253	714663	97.3698	17.5596	97.468	60.6932	93.2672	9.43343
./raw_fq_capture/Sgr-CJol_068-Ex1-cssl.2.fq.gz	7575854	7376593	1295299	1262502	766660	714663	97.3698	17.5596	97.468	60.7254	93.2177	9.43343
./raw_fq_capture/Sgr-CJol_070-Ex1-cssl.1.fq.gz	13068314	12732052	2106372	2058060	1157390	1089604	97.4269	16.5439	97.7064	56.2369	94.1432	8.33775
./raw_fq_capture/Sgr-CJol_070-Ex1-cssl.2.fq.gz	13068314	12732052	2106372	2058060	1156888	1089604	97.4269	16.5439	97.7064	56.2125	94.1841	8.33775
./raw_fq_capture/Sgr-CJol_072-Ex1-cssl.1.fq.gz	10311536	10093544	1388433	1353339	927856	873854	97.8859	13.7557	97.4724	68.5605	94.1799	8.47453
./raw_fq_capture/Sgr-CJol_072-Ex1-cssl.2.fq.gz	10311536	10093544	1388433	1353339	925367	873854	97.8859	13.7557	97.4724	68.3766	94.4332	8.47453
./raw_fq_capture/Sgr-CJol_073-Ex1-cssl.1.fq.gz	5310657	5158080	1080116	1054749	586304	517246	97.127	20.9403	97.6515	55.5871	88.2215	9.73977
./raw_fq_capture/Sgr-CJol_073-Ex1-cssl.2.fq.gz	5310657	5158080	1080116	1054749	581446	517246	97.127	20.9403	97.6515	55.1265	88.9586	9.73977
./raw_fq_capture/Sgr-CJol_075-Ex1-cssl.1.fq.gz	5713684	5580966	915376	893358	580725	534867	97.6772	16.4017	97.5946	65.0047	92.1033	9.36116
./raw_fq_capture/Sgr-CJol_075-Ex1-cssl.2.fq.gz	5713684	5580966	915376	893358	580345	534867	97.6772	16.4017	97.5946	64.9622	92.1636	9.36116
./raw_fq_capture/Sgr-CJol_076-Ex1-cssl.1.fq.gz	9533374	9359207	1409992	1376968	859609	801806	98.1731	15.0653	97.6579	62.4277	93.2757	8.41052
./raw_fq_capture/Sgr-CJol_076-Ex1-cssl.2.fq.gz	9533374	9359207	1409992	1376968	857375	801806	98.1731	15.0653	97.6579	62.2654	93.5187	8.41052
./raw_fq_capture/Sgr-CJol_078-Ex1-cssl.1.fq.gz	6209496	6039061	1104228	1077484	561676	516958	97.2553	18.2848	97.578	52.1285	92.0385	8.32528
./raw_fq_capture/Sgr-CJol_078-Ex1-cssl.2.fq.gz	6209496	6039061	1104228	1077484	562091	516958	97.2553	18.2848	97.578	52.167	91.9705	8.32528
./raw_fq_capture/Sgr-CJol_079-Ex1-cssl.1.fq.gz	7103139	6958746	1063231	1038975	689761	635341	97.9672	15.2791	97.7187	66.3886	92.1103	8.94451
./raw_fq_capture/Sgr-CJol_079-Ex1-cssl.2.fq.gz	7103139	6958746	1063231	1038975	691200	635341	97.9672	15.2791	97.7187	66.5271	91.9185	8.94451
./raw_fq_capture/Sgr-CJol_080-Ex1-cssl.1.fq.gz	7659255	7472838	1440903	1408672	801971	726066	97.5661	19.2819	97.7631	56.931	90.5352	9.47959
./raw_fq_capture/Sgr-CJol_080-Ex1-cssl.2.fq.gz	7659255	7472838	1440903	1408672	796268	726066	97.5661	19.2819	97.7631	56.5261	91.1836	9.47959
./raw_fq_capture/Sgr-CJol_081-Ex1-cssl.1.fq.gz	5008517	4911059	772124	755587	436867	410537	98.0542	15.7221	97.8582	57.8182	93.973	8.19678
./raw_fq_capture/Sgr-CJol_081-Ex1-cssl.2.fq.gz	5008517	4911059	772124	755587	434332	410537	98.0542	15.7221	97.8582	57.4827	94.5215	8.19678
./raw_fq_capture/Sgr-CJol_082-Ex1-cssl.1.fq.gz	2336819	2281971	409520	400720	235281	218979	97.6529	17.9459	97.8511	58.7146	93.0713	9.37082
./raw_fq_capture/Sgr-CJol_082-Ex1-cssl.2.fq.gz	2336819	2281971	409520	400720	235110	218979	97.6529	17.9459	97.8511	58.6719	93.139	9.37082
./raw_fq_capture/Sgr-CJol_084-Ex1-cssl.1.fq.gz	5443880	5242254	893039	870378	537767	497554	96.2963	17.0354	97.4625	61.7855	92.5222	9.13969
./raw_fq_capture/Sgr-CJol_084-Ex1-cssl.2.fq.gz	5443880	5242254	893039	870378	537991	497554	96.2963	17.0354	97.4625	61.8112	92.4837	9.13969
./raw_fq_capture/Sgr-CJol_085-Ex1-cssl.1.fq.gz	5190047	5088734	848397	829275	490450	458298	98.0479	16.6721	97.7461	59.142	93.4444	8.83032
./raw_fq_capture/Sgr-CJol_085-Ex1-cssl.2.fq.gz	5190047	5088734	848397	829275	488647	458298	98.0479	16.6721	97.7461	58.9246	93.7892	8.83032
./raw_fq_capture/Sgr-CJol_086-Ex1-cssl.1.fq.gz	11569789	11287422	1800437	1755403	1171878	1087604	97.5594	15.9508	97.4987	66.7583	92.8086	9.40038
./raw_fq_capture/Sgr-CJol_086-Ex1-cssl.2.fq.gz	11569789	11287422	1800437	1755403	1162853	1087604	97.5594	15.9508	97.4987	66.2442	93.5289	9.40038
./raw_fq_capture/Sgr-CJol_087-Ex1-cssl.1.fq.gz	7732806	7536485	1372244	1343795	671473	627719	97.4612	18.208	97.9268	49.9684	93.4839	8.11761
./raw_fq_capture/Sgr-CJol_087-Ex1-cssl.2.fq.gz	7732806	7536485	1372244	1343795	669255	627719	97.4612	18.208	97.9268	49.8034	93.7937	8.11761
./raw_fq_capture/Sgr-CJol_088-Ex1-cssl.1.fq.gz	11951190	11682353	1722276	1679290	1087065	1022930	97.7505	14.7425	97.5041	64.7336	94.1002	8.55923
./raw_fq_capture/Sgr-CJol_088-Ex1-cssl.2.fq.gz	11951190	11682353	1722276	1679290	1082220	1022930	97.7505	14.7425	97.5041	64.4451	94.5214	8.55923
./raw_fq_capture/Sgr-CJol_089-Ex1-cssl.1.fq.gz	7499526	7306842	1263574	1232880	745067	697061	97.4307	17.293	97.5709	60.4331	93.5568	9.29473
./raw_fq_capture/Sgr-CJol_089-Ex1-cssl.2.fq.gz	7499526	7306842	1263574	1232880	741467	697061	97.4307	17.293	97.5709	60.1411	94.0111	9.29473
./raw_fq_capture/Sgr-CJol_090-Ex1-cssl.1.fq.gz	6268358	6088304	1088696	1061607	623639	575551	97.1276	17.8818	97.5118	58.7448	92.2891	9.18185
./raw_fq_capture/Sgr-CJol_090-Ex1-cssl.2.fq.gz	6268358	6088304	1088696	1061607	619856	575551	97.1276	17.8818	97.5118	58.3885	92.8524	9.18185
./raw_fq_capture/Sgr-CJol_091-Ex1-cssl.1.fq.gz	11929899	11634817	1916544	1869030	1114292	1049696	97.5265	16.4725	97.5209	59.6187	94.203	8.79887
./raw_fq_capture/Sgr-CJol_091-Ex1-cssl.2.fq.gz	11929899	11634817	1916544	1869030	1114199	1049696	97.5265	16.4725	97.5209	59.6138	94.2108	8.79887
./raw_fq_capture/Sgr-CJol_092-Ex1-cssl.1.fq.gz	9997851	9769361	1550602	1512538	897794	846898	97.7146	15.8721	97.5452	59.3568	94.331	8.4708
./raw_fq_capture/Sgr-CJol_092-Ex1-cssl.2.fq.gz	9997851	9769361	1550602	1512538	898229	846898	97.7146	15.8721	97.5452	59.3855	94.2853	8.4708
./raw_fq_capture/Sgr-CJol_093-Ex1-cssl.1.fq.gz	8108928	7879102	1355784	1322406	786884	733757	97.1658	17.2073	97.5381	59.504	93.2484	9.04875
./raw_fq_capture/Sgr-CJol_093-Ex1-cssl.2.fq.gz	8108928	7879102	1355784	1322406	786205	733757	97.1658	17.2073	97.5381	59.4526	93.329	9.04875
./raw_fq_capture/Sgr-CJol_094-Ex1-cssl.1.fq.gz	8940927	8732312	1501688	1467787	804812	747771	97.6667	17.1969	97.7425	54.8317	92.9125	8.36346
./raw_fq_capture/Sgr-CJol_094-Ex1-cssl.2.fq.gz	8940927	8732312	1501688	1467787	802131	747771	97.6667	17.1969	97.7425	54.649	93.2231	8.36346
./raw_fq_capture/Sgr-CJol_096-Ex1-cssl.1.fq.gz	9689973	9462768	1629252	1589918	922427	852180	97.6553	17.2175	97.5858	58.0173	92.3845	8.79445
./raw_fq_capture/Sgr-CJol_096-Ex1-cssl.2.fq.gz	9689973	9462768	1629252	1589918	920311	852180	97.6553	17.2175	97.5858	57.8842	92.597	8.79445
./raw_fq_capture/Sgr-CMas_001-Ex1-cssl.1.fq.gz	29204528	28600517	4571926	4465482	2840811	2650077	97.9318	15.9855	97.6718	63.6171	93.2859	9.0742
./raw_fq_capture/Sgr-CMas_001-Ex1-cssl.2.fq.gz	29204528	28600517	4571926	4465482	2835893	2650077	97.9318	15.9855	97.6718	63.507	93.4477	9.0742
./raw_fq_capture/Sgr-CMas_002-Ex1-cssl.1.fq.gz	8926587	8681202	1659480	1618573	937173	861298	97.2511	19.1158	97.535	57.9012	91.9038	9.64868
./raw_fq_capture/Sgr-CMas_002-Ex1-cssl.2.fq.gz	8926587	8681202	1659480	1618573	940012	861298	97.2511	19.1158	97.535	58.0766	91.6263	9.64868
./raw_fq_capture/Sgr-CMas_003-Ex1-cssl.1.fq.gz	7014473	6837006	1288828	1261589	723465	651639	97.47	18.8508	97.8865	57.3455	90.0719	9.28992
./raw_fq_capture/Sgr-CMas_003-Ex1-cssl.2.fq.gz	7014473	6837006	1288828	1261589	721771	651639	97.47	18.8508	97.8865	57.2113	90.2833	9.28992
./raw_fq_capture/Sgr-CMas_004-Ex1-cssl.1.fq.gz	11993561	11708897	2220366	2169585	1196854	1086134	97.6265	18.9631	97.7129	55.1651	90.7491	9.05598
./raw_fq_capture/Sgr-CMas_004-Ex1-cssl.2.fq.gz	11993561	11708897	2220366	2169585	1200174	1086134	97.6265	18.9631	97.7129	55.3181	90.498	9.05598
./raw_fq_capture/Sgr-CMas_005-Ex1-cssl.1.fq.gz	7285446	7101576	1350253	1318720	757377	683525	97.4762	19.0134	97.6647	57.4327	90.249	9.38206
./raw_fq_capture/Sgr-CMas_005-Ex1-cssl.2.fq.gz	7285446	7101576	1350253	1318720	750356	683525	97.4762	19.0134	97.6647	56.9003	91.0934	9.38206
./raw_fq_capture/Sgr-CMas_006-Ex1-cssl.1.fq.gz	8043018	7851821	1475403	1441895	856855	777067	97.6228	18.7906	97.7289	59.4256	90.6883	9.66139
./raw_fq_capture/Sgr-CMas_006-Ex1-cssl.2.fq.gz	8043018	7851821	1475403	1441895	852581	777067	97.6228	18.7906	97.7289	59.1292	91.1429	9.66139
./raw_fq_capture/Sgr-CMas_007-Ex1-cssl.1.fq.gz	4549252	4437959	850694	830366	490232	447039	97.5536	19.1686	97.6104	59.0381	91.1893	9.82665
./raw_fq_capture/Sgr-CMas_007-Ex1-cssl.2.fq.gz	4549252	4437959	850694	830366	492900	447039	97.5536	19.1686	97.6104	59.3594	90.6957	9.82665
./raw_fq_capture/Sgr-CMas_008-Ex1-cssl.1.fq.gz	9027451	8818667	1629446	1596045	852961	789364	97.6872	18.4772	97.9502	53.4422	92.544	8.74404
./raw_fq_capture/Sgr-CMas_008-Ex1-cssl.2.fq.gz	9027451	8818667	1629446	1596045	853142	789364	97.6872	18.4772	97.9502	53.4535	92.5243	8.74404
./raw_fq_capture/Sgr-CMas_009-Ex1-cssl.1.fq.gz	11949569	11676642	2107046	2060238	1245389	1120667	97.716	18.045	97.7785	60.4488	89.9853	9.3783
./raw_fq_capture/Sgr-CMas_009-Ex1-cssl.2.fq.gz	11949569	11676642	2107046	2060238	1233969	1120667	97.716	18.045	97.7785	59.8945	90.8181	9.3783
./raw_fq_capture/Sgr-CMas_010-Ex1-cssl.1.fq.gz	7624212	7460461	1276596	1250435	702361	656697	97.8522	17.1115	97.9507	56.1693	93.4985	8.61331
./raw_fq_capture/Sgr-CMas_010-Ex1-cssl.2.fq.gz	7624212	7460461	1276596	1250435	700060	656697	97.8522	17.1115	97.9507	55.9853	93.8058	8.61331
./raw_fq_capture/Sgr-CMas_011-Ex1-cssl.1.fq.gz	9406439	9181947	1660639	1625847	895540	815525	97.6134	18.0859	97.9049	55.0814	91.0652	8.66986
./raw_fq_capture/Sgr-CMas_011-Ex1-cssl.2.fq.gz	9406439	9181947	1660639	1625847	893691	815525	97.6134	18.0859	97.9049	54.9677	91.2536	8.66986
./raw_fq_capture/Sgr-CMas_012-Ex1-cssl.1.fq.gz	11583348	11285275	2138902	2089525	1201786	1085909	97.4267	18.953	97.6915	57.5148	90.3579	9.37474
./raw_fq_capture/Sgr-CMas_012-Ex1-cssl.2.fq.gz	11583348	11285275	2138902	2089525	1194648	1085909	97.4267	18.953	97.6915	57.1732	90.8978	9.37474
./raw_fq_capture/Sgr-CMas_013-Ex1-cssl.1.fq.gz	12142444	11811033	2211295	2156365	1371214	1249209	97.2706	18.7223	97.5159	63.5891	91.1024	10.288
./raw_fq_capture/Sgr-CMas_013-Ex1-cssl.2.fq.gz	12142444	11811033	2211295	2156365	1362614	1249209	97.2706	18.7223	97.5159	63.1903	91.6774	10.288
./raw_fq_capture/Sgr-CMas_014-Ex1-cssl.1.fq.gz	9018183	8794019	1668160	1627569	978315	893901	97.5143	18.9693	97.5667	60.109	91.3715	9.91221
./raw_fq_capture/Sgr-CMas_014-Ex1-cssl.2.fq.gz	9018183	8794019	1668160	1627569	979875	893901	97.5143	18.9693	97.5667	60.2048	91.226	9.91221
./raw_fq_capture/Sgr-CMas_015-Ex1-cssl.1.fq.gz	15399832	15001025	2940442	2870401	1678465	1524716	97.4103	19.6016	97.618	58.4749	90.8399	9.90086
./raw_fq_capture/Sgr-CMas_015-Ex1-cssl.2.fq.gz	15399832	15001025	2940442	2870401	1675015	1524716	97.4103	19.6016	97.618	58.3547	91.027	9.90086
./raw_fq_capture/Sgr-CMas_016-Ex1-cssl.1.fq.gz	15096207	14730941	2509765	2452766	1535807	1404140	97.5804	17.0374	97.7289	62.6153	91.4269	9.30128
./raw_fq_capture/Sgr-CMas_016-Ex1-cssl.2.fq.gz	15096207	14730941	2509765	2452766	1531619	1404140	97.5804	17.0374	97.7289	62.4446	91.6768	9.30128
./raw_fq_capture/Sgr-CMas_017-Ex1-cssl.1.fq.gz	9586873	9372792	1624194	1589109	994956	914670	97.7669	17.3288	97.8399	62.6109	91.9307	9.54086
./raw_fq_capture/Sgr-CMas_017-Ex1-cssl.2.fq.gz	9586873	9372792	1624194	1589109	993242	914670	97.7669	17.3288	97.8399	62.5031	92.0893	9.54086
./raw_fq_capture/Sgr-CMas_018-Ex1-cssl.1.fq.gz	9672005	9446307	1673883	1638981	958015	880219	97.6665	17.72	97.9149	58.4519	91.8795	9.10069
./raw_fq_capture/Sgr-CMas_018-Ex1-cssl.2.fq.gz	9672005	9446307	1673883	1638981	958524	880219	97.6665	17.72	97.9149	58.4829	91.8307	9.10069
./raw_fq_capture/Sgr-CMas_019-Ex1-cssl.1.fq.gz	9809352	9587795	1662952	1627307	917976	852413	97.7414	17.3445	97.8565	56.4107	92.8579	8.6898
./raw_fq_capture/Sgr-CMas_019-Ex1-cssl.2.fq.gz	9809352	9587795	1662952	1627307	914467	852413	97.7414	17.3445	97.8565	56.1951	93.2142	8.6898
./raw_fq_capture/Sgr-CMas_020-Ex1-cssl.1.fq.gz	8481003	8269878	1575716	1539007	864391	780737	97.5106	19.0537	97.6703	56.1655	90.3222	9.20572
./raw_fq_capture/Sgr-CMas_020-Ex1-cssl.2.fq.gz	8481003	8269878	1575716	1539007	862889	780737	97.5106	19.0537	97.6703	56.0679	90.4794	9.20572
./raw_fq_capture/Sgr-CMas_021-Ex1-cssl.1.fq.gz	6670866	6495772	1246298	1217999	696310	632706	97.3752	19.1863	97.7294	57.1684	90.8656	9.48462
./raw_fq_capture/Sgr-CMas_021-Ex1-cssl.2.fq.gz	6670866	6495772	1246298	1217999	695854	632706	97.3752	19.1863	97.7294	57.1309	90.9251	9.48462
./raw_fq_capture/Sgr-CMas_022-Ex1-cssl.1.fq.gz	13563390	13194927	2417215	2360453	1378361	1252657	97.2834	18.3193	97.6518	58.3939	90.8802	9.23557
./raw_fq_capture/Sgr-CMas_022-Ex1-cssl.2.fq.gz	13563390	13194927	2417215	2360453	1379386	1252657	97.2834	18.3193	97.6518	58.4373	90.8127	9.23557
./raw_fq_capture/Sgr-CMas_023-Ex1-cssl.1.fq.gz	12444485	12154551	2129372	2080615	1188432	1081741	97.6702	17.5191	97.7103	57.1193	91.0225	8.69253
./raw_fq_capture/Sgr-CMas_023-Ex1-cssl.2.fq.gz	12444485	12154551	2129372	2080615	1184632	1081741	97.6702	17.5191	97.7103	56.9366	91.3145	8.69253
./raw_fq_capture/Sgr-CMas_024-Ex1-cssl.1.fq.gz	13584289	13303772	2302241	2252871	1321943	1208454	97.935	17.3052	97.8556	58.6781	91.415	8.89597
./raw_fq_capture/Sgr-CMas_024-Ex1-cssl.2.fq.gz	13584289	13303772	2302241	2252871	1317005	1208454	97.935	17.3052	97.8556	58.459	91.7577	8.89597
./raw_fq_capture/Sgr-CMas_026-Ex1-cssl.1.fq.gz	9038815	8816376	1697777	1660309	871249	785597	97.5391	19.2571	97.7931	52.4751	90.1691	8.69137
./raw_fq_capture/Sgr-CMas_026-Ex1-cssl.2.fq.gz	9038815	8816376	1697777	1660309	864854	785597	97.5391	19.2571	97.7931	52.0899	90.8358	8.69137
./raw_fq_capture/Sgr-CMas_028-Ex1-cssl.1.fq.gz	15622934	15255296	2649983	2587929	1557747	1422681	97.6468	17.3709	97.6583	60.1928	91.3294	9.10636
./raw_fq_capture/Sgr-CMas_028-Ex1-cssl.2.fq.gz	15622934	15255296	2649983	2587929	1549969	1422681	97.6468	17.3709	97.6583	59.8923	91.7877	9.10636
./raw_fq_capture/Sgr-CMas_030-Ex1-cssl.1.fq.gz	15053751	14624777	2743106	2678497	1532961	1383867	97.1504	18.7566	97.6447	57.2321	90.2741	9.19284
./raw_fq_capture/Sgr-CMas_030-Ex1-cssl.2.fq.gz	15053751	14624777	2743106	2678497	1526985	1383867	97.1504	18.7566	97.6447	57.009	90.6274	9.19284
./raw_fq_capture/Sgr-CMas_031-Ex1-cssl.1.fq.gz	8429500	8178319	1573725	1536146	913309	819141	97.0202	19.2426	97.6121	59.4546	89.6894	9.71755
./raw_fq_capture/Sgr-CMas_031-Ex1-cssl.2.fq.gz	8429500	8178319	1573725	1536146	915356	819141	97.0202	19.2426	97.6121	59.5878	89.4888	9.71755
./raw_fq_capture/Sgr-CMas_032-Ex1-cssl.1.fq.gz	13763015	13402741	2436992	2381160	1427760	1313720	97.3823	18.1828	97.709	59.9607	92.0127	9.54529
./raw_fq_capture/Sgr-CMas_032-Ex1-cssl.2.fq.gz	13763015	13402741	2436992	2381160	1425106	1313720	97.3823	18.1828	97.709	59.8492	92.184	9.54529
./raw_fq_capture/Sgr-CMas_033-Ex1-cssl.1.fq.gz	4885271	4756589	941956	920915	536404	485502	97.3659	19.8032	97.7662	58.2469	90.5105	9.93808
