Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Tbi-CJos_080_Ex1_L4_clmp.fp2_r2_screen	10117172	340672.0	3.3600000000000003	4.0	0.0	0.0	0.0	7.0	0.0	65808.0	0.65	211070.0	2.08	449415.0	4.44	203482.0	2.0100000000000002	332225.0	3.29	226143.0	2.23	274598.0	2.7199999999999998	232728.0	2.3	9620418	95.09
Tbi-CJos_081_Ex1_L4_clmp.fp2_r1_screen	14099494	556018.0	3.95	5.0	0.0	0.0	0.0	89.0	0.0	105426.0	0.74	350143.0	2.48	718182.0	5.1	339990.0	2.41	548298.0	3.89	382364.0	2.7100000000000004	458686.0	3.2600000000000002	385490.0	2.7199999999999998	13314152	94.43
Tbi-CJos_081_Ex1_L4_clmp.fp2_r2_screen	14099494	571178.0	4.05	4.0	0.0	0.0	0.0	15.0	0.0	108053.0	0.77	360165.0	2.5500000000000003	742584.0	5.26	349667.0	2.4699999999999998	563450.0	4.0	394693.0	2.8	471880.0	3.35	395685.0	2.8	13287363	94.24
Tbi-CJos_085_Ex1_L4_clmp.fp2_r1_screen	9167276	278486.0	3.04	6.0	0.0	0.0	0.0	53.0	0.0	52048.0	0.56	171933.0	1.88	369779.0	4.04	165712.0	1.7999999999999998	275267.0	3.0	187437.0	2.04	227688.0	2.48	192996.0	2.1	8757498	95.53
Tbi-CJos_085_Ex1_L4_clmp.fp2_r2_screen	9167276	288201.0	3.1399999999999997	5.0	0.0	0.0	0.0	0.0	0.0	54437.0	0.6	178048.0	1.94	382621.0	4.180000000000001	171439.0	1.87	284799.0	3.1	194323.0	2.11	235389.0	2.5700000000000003	200391.0	2.17	8745581	95.4
Tbi-CJos_086_Ex1_L4_clmp.fp2_r1_screen	9516013	300978.0	3.16	2.0	0.0	0.0	0.0	98.0	0.0	58483.0	0.61	186802.0	1.96	397692.0	4.18	182102.0	1.9100000000000001	295534.0	3.11	203315.0	2.13	245922.0	2.5900000000000003	208763.0	2.19	9076373	95.38
Tbi-CJos_086_Ex1_L4_clmp.fp2_r2_screen	9516013	312350.0	3.29	3.0	0.0	0.0	0.0	10.0	0.0	60514.0	0.64	193773.0	2.03	412998.0	4.33	187860.0	1.98	307545.0	3.23	211370.0	2.2199999999999998	255217.0	2.68	216148.0	2.27	9061147	95.22
Tbi-CJos_087_Ex1_L4_clmp.fp2_r1_screen	12282758	396411.0	3.22	11.0	0.0	0.0	0.0	77.0	0.0	74542.0	0.6	244368.0	1.99	520264.0	4.23	238044.0	1.9300000000000002	390081.0	3.1799999999999997	268912.0	2.18	325892.0	2.66	273050.0	2.22	11707924	95.32
Tbi-CJos_087_Ex1_L4_clmp.fp2_r2_screen	12282758	409052.0	3.3200000000000003	14.0	0.0	0.0	0.0	4.0	0.0	76077.0	0.62	251788.0	2.05	539307.0	4.38	243393.0	1.98	403432.0	3.3	276234.0	2.25	335094.0	2.72	280614.0	2.2800000000000002	11688272	95.16
Tbi-CJos_091_Ex1_L4_clmp.fp2_r1_screen	5796301	184404.0	3.18	5.0	0.0	0.0	0.0	102.0	0.0	35168.0	0.6	117411.0	2.04	244205.0	4.21	110635.0	1.9	182562.0	3.1599999999999997	125135.0	2.16	150711.0	2.6	127756.0	2.2	5525613	95.33
Tbi-CJos_091_Ex1_L4_clmp.fp2_r2_screen	5796301	192814.0	3.3200000000000003	4.0	0.0	0.0	0.0	22.0	0.0	36932.0	0.64	121945.0	2.11	256139.0	4.41	114549.0	1.9700000000000002	190937.0	3.3	130341.0	2.2399999999999998	157281.0	2.72	133196.0	2.29	5512282	95.1
Tbi-CJos_092_Ex1_L4_clmp.fp2_r1_screen	10637625	350478.0	3.3	7.0	0.0	0.0	0.0	66.0	0.0	67289.0	0.64	217298.0	2.03	463365.0	4.36	210204.0	1.98	345541.0	3.25	237172.0	2.2199999999999998	285927.0	2.69	243311.0	2.28	10124891	95.18
Tbi-CJos_092_Ex1_L4_clmp.fp2_r2_screen	10637625	361961.0	3.4	8.0	0.0	0.0	0.0	7.0	0.0	70924.0	0.66	225044.0	2.12	479858.0	4.51	217158.0	2.04	357013.0	3.36	246171.0	2.31	297418.0	2.8000000000000003	250782.0	2.35	10108935	95.03
Tbi-CJos_093_Ex1_L4_clmp.fp2_r1_screen	12208612	403399.0	3.3	2.0	0.0	0.0	0.0	151.0	0.0	77420.0	0.64	249509.0	2.05	532096.0	4.36	244036.0	2.0	394623.0	3.2399999999999998	270402.0	2.21	327948.0	2.69	279140.0	2.28	11618936	95.17
Tbi-CJos_093_Ex1_L4_clmp.fp2_r2_screen	12208612	418442.0	3.42	2.0	0.0	0.0	0.0	8.0	0.0	78249.0	0.65	255843.0	2.09	551513.0	4.52	249017.0	2.04	409634.0	3.36	278114.0	2.2800000000000002	339089.0	2.78	286557.0	2.35	11598181	95.0
Tbi-CJos_095_Ex1_L4_clmp.fp2_r1_screen	5742262	172183.0	3.0	2.0	0.0	0.0	0.0	41.0	0.0	35231.0	0.61	106862.0	1.8699999999999999	228131.0	3.98	103771.0	1.81	168996.0	2.95	114056.0	1.99	138973.0	2.42	119900.0	2.08	5490176	95.61
Tbi-CJos_095_Ex1_L4_clmp.fp2_r2_screen	5742262	177647.0	3.09	2.0	0.0	0.0	0.0	2.0	0.0	35419.0	0.61	109085.0	1.9	236907.0	4.12	106097.0	1.8399999999999999	174848.0	3.0500000000000003	117804.0	2.0500000000000003	143587.0	2.5	123910.0	2.16	5480989	95.45
