file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_022-Ex1-07B.1.fq.gz	542464	538732	45233	43845	36096	34546	0.687972	91.6038	3.06856	17.6736	4.2941	93.6317
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_022-Ex1-07B.2.fq.gz	542464	538732	45233	43845	36497	34546	0.687972	91.6038	3.06856	16.759	5.34564	93.6317
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_023-Ex1-07H.1.fq.gz	292113	289624	24024	22836	16550	16218	0.852068	91.7051	4.94505	27.5267	2.00604	94.448
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_023-Ex1-07H.2.fq.gz	292113	289624	24024	22836	16684	16218	0.852068	91.7051	4.94505	26.9399	2.7931	94.448
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_024-Ex1-08F.1.fq.gz	386848	378439	60767	59526	52202	50573	2.17372	83.9427	2.04223	12.3039	3.12057	86.9269
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_024-Ex1-08F.2.fq.gz	386848	378439	60767	59526	52071	50573	2.17372	83.9427	2.04223	12.5239	2.87684	86.9269
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_025-Ex1-01E.1.fq.gz	588179	579657	43473	42255	35267	30269	1.44888	92.5002	2.80174	16.5377	14.1719	94.8538
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_025-Ex1-01E.2.fq.gz	588179	579657	43473	42255	32903	30269	1.44888	92.5002	2.80174	22.1323	8.00535	94.8538
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_026-Ex1-02C.1.fq.gz	41612	41063	7356	7259	6623	6408	1.31933	82.0861	1.31865	8.76154	3.24626	84.6006
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_026-Ex1-02C.2.fq.gz	41612	41063	7356	7259	6512	6408	1.31933	82.0861	1.31865	10.2907	1.59705	84.6006
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_027-Ex1-10A.1.fq.gz	24436912	23649493	1593052	1533745	1215130	1151942	3.22225	93.2639	3.72285	20.7737	5.2001	95.2861
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_027-Ex1-10A.2.fq.gz	24436912	23649493	1593052	1533745	1204836	1151942	3.22225	93.2639	3.72285	21.4448	4.39014	95.2861
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_028-Ex1-03B.1.fq.gz	110157	108366	13201	12850	10553	10098	1.62586	87.8181	2.65889	17.8755	4.31157	90.8331
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_028-Ex1-03B.2.fq.gz	110157	108366	13201	12850	10984	10098	1.62586	87.8181	2.65889	14.5214	8.06628	90.8331
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_029-Ex1-03G.1.fq.gz	1128670	1119764	71149	69285	51625	49412	0.78907	93.6461	2.61985	25.4889	4.28668	95.6221
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_029-Ex1-03G.2.fq.gz	1128670	1119764	71149	69285	52465	49412	0.78907	93.6461	2.61985	24.2765	5.81912	95.6221
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_030-Ex1-11C.1.fq.gz	7057	6943	931	918	877	867	1.61542	86.5908	1.39635	4.46623	1.14025	87.7143
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_030-Ex1-11C.2.fq.gz	7057	6943	931	918	878	867	1.61542	86.5908	1.39635	4.3573	1.25285	87.7143
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_031-Ex1-05B.1.fq.gz	165215	163605	16094	15673	13315	12959	0.974488	90.1629	2.61588	15.045	2.67368	92.1563
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_031-Ex1-05B.2.fq.gz	165215	163605	16094	15673	13495	12959	0.974488	90.1629	2.61588	13.8965	3.97184	92.1563
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_032-Ex1-12B.1.fq.gz	815941	799752	60014	58309	48240	45903	1.98409	92.4959	2.841	17.2683	4.84453	94.3742
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_032-Ex1-12B.2.fq.gz	815941	799752	60014	58309	47784	45903	1.98409	92.4959	2.841	18.0504	3.93646	94.3742
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_033-Ex1-06C.1.fq.gz	239725	234242	27434	26077	21703	20893	2.2872	88.2882	4.94642	16.7734	3.7322	91.2846
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_033-Ex1-06C.2.fq.gz	239725	234242	27434	26077	22474	20893	2.2872	88.2882	4.94642	13.8168	7.0348	91.2846
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_034-Ex1-07C.1.fq.gz	361199	356351	29723	28846	25126	24206	1.3422	91.6591	2.95058	12.8961	3.66155	93.2984
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_034-Ex1-07C.2.fq.gz	361199	356351	29723	28846	25525	24206	1.3422	91.6591	2.95058	11.5129	5.16748	93.2984
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_035-Ex1-08A.1.fq.gz	104040615	101197004	7389882	7116783	5729581	5292767	2.73317	92.6975	3.69558	19.492	7.62384	94.9128
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_035-Ex1-08A.2.fq.gz	104040615	101197004	7389882	7116783	5633137	5292767	2.73317	92.6975	3.69558	20.8471	6.04228	94.9128
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_036-Ex1-08G.1.fq.gz	363774	355559	54222	52825	47192	45777	2.25827	84.7502	2.57644	10.6635	2.99839	87.4161
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_036-Ex1-08G.2.fq.gz	363774	355559	54222	52825	47386	45777	2.25827	84.7502	2.57644	10.2963	3.39552	87.4161
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_037-Ex1-01F.1.fq.gz	501054	496264	43442	42052	37453	35066	0.955985	91.2462	3.19967	10.9365	6.37332	93.0016
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_037-Ex1-01F.2.fq.gz	501054	496264	43442	42052	36272	35066	0.955985	91.2462	3.19967	13.7449	3.32488	93.0016
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_038-Ex1-09E.1.fq.gz	100881	98707	11604	10112	8660	8226	2.15501	88.244	12.8576	14.3592	5.01155	91.8458
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_038-Ex1-09E.2.fq.gz	100881	98707	11604	10112	8487	8226	2.15501	88.244	12.8576	16.07	3.07529	91.8458
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_039-Ex1-02G.1.fq.gz	213003	210466	24966	24595	20648	20055	1.19106	88.1378	1.48602	16.048	2.87195	90.5846
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_039-Ex1-02G.2.fq.gz	213003	210466	24966	24595	21078	20055	1.19106	88.1378	1.48602	14.2997	4.8534	90.5846
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_040-Ex1-10F.1.fq.gz	128075	124454	18550	18106	15432	15163	2.82725	85.0949	2.39353	14.7686	1.74313	88.1608
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_040-Ex1-10F.2.fq.gz	128075	124454	18550	18106	15558	15163	2.82725	85.0949	2.39353	14.0727	2.53889	88.1608
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_041-Ex1-11A.1.fq.gz	1414117	1391557	96620	93768	77136	69883	1.59534	93.0567	2.95177	17.7374	9.40287	95.0582
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_041-Ex1-11A.2.fq.gz	1414117	1391557	96620	93768	73310	69883	1.59534	93.0567	2.95177	21.8177	4.67467	95.0582
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_042-Ex1-04E.1.fq.gz	61779	60368	6901	6764	5226	5091	2.28395	88.5684	1.98522	22.738	2.58324	91.7593
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_042-Ex1-04E.2.fq.gz	61779	60368	6901	6764	5227	5091	2.28395	88.5684	1.98522	22.7232	2.60187	91.7593
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_043-Ex1-11F.1.fq.gz	326705	321364	32767	31910	25049	23925	1.63481	89.8038	2.61544	21.5011	4.48721	92.6769
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_043-Ex1-11F.2.fq.gz	326705	321364	32767	31910	25224	23925	1.63481	89.8038	2.61544	20.9527	5.14986	92.6769
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_044-Ex1-05F.1.fq.gz	155683	153623	12904	12606	10435	10171	1.3232	91.6002	2.30936	17.222	2.52995	93.4669
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_044-Ex1-05F.2.fq.gz	155683	153623	12904	12606	10766	10171	1.3232	91.6002	2.30936	14.5962	5.52666	93.4669
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_045-Ex1-06D.1.fq.gz	497810	492478	43274	42093	35651	30884	1.07109	91.213	2.72912	15.3042	13.3713	93.796
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_045-Ex1-06D.2.fq.gz	497810	492478	43274	42093	32675	30884	1.07109	91.213	2.72912	22.3743	5.48125	93.796
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_046-Ex1-07D.1.fq.gz	172490	171141	12921	12059	10495	10155	0.782074	92.4501	6.67131	12.9696	3.23964	94.1127
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_046-Ex1-07D.2.fq.gz	172490	171141	12921	12059	10349	10155	0.782074	92.4501	6.67131	14.1803	1.87458	94.1127
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_047-Ex1-08B.1.fq.gz	238446	226445	48362	46681	41244	40024	5.03301	78.6429	3.47587	11.6471	2.95801	83.2146
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_047-Ex1-08B.2.fq.gz	238446	226445	48362	46681	42137	40024	5.03301	78.6429	3.47587	9.73415	5.0146	83.2146
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_048-Ex1-08H.1.fq.gz	5713346	5665819	416079	402794	338232	317785	0.831859	92.6563	3.1929	16.0285	6.04526	94.4378
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_048-Ex1-08H.2.fq.gz	5713346	5665819	416079	402794	332946	317785	0.831859	92.6563	3.1929	17.3409	4.55359	94.4378
