file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_048-Ex1-cssl2.2.fq.gz	7866762	7609137	3236791	3965695	8750409	3527290	96.7251	42.5382	122.519	220.653	40.31	44.8379
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_049-Ex1-cssl2.1.fq.gz	17915574	17392300	8377257	9504425	2540010	8508079	97.0792	48.1665	113.455	26.7245	334.962	47.4898
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_049-Ex1-cssl2.2.fq.gz	17915574	17392300	8377257	9504425	2540702	8508079	97.0792	48.1665	113.455	26.7318	334.871	47.4898
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_053-Ex1-cssl.1.fq.gz	5738885	5622094	3627262	2732255	4012064	2469844	97.9649	64.518	75.3255	146.841	61.5604	43.037
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_053-Ex1-cssl.2.fq.gz	5738885	5622094	3627262	2732255	4012317	2469844	97.9649	64.518	75.3255	146.85	61.5566	43.037
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_054-Ex1-cssl2.1.fq.gz	8791109	8515730	1544721	4383006	2985569	3884484	96.8675	18.1396	283.741	68.1169	130.109	44.1865
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_054-Ex1-cssl2.2.fq.gz	8791109	8515730	1544721	4383006	2986224	3884484	96.8675	18.1396	283.741	68.1319	130.08	44.1865
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_055-Ex1-cssl.1.fq.gz	6660751	6501402	3371996	3259427	2199492	2893045	97.6076	51.8657	96.6617	67.4809	131.532	43.4342
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_055-Ex1-cssl.2.fq.gz	6660751	6501402	3371996	3259427	2198664	2893045	97.6076	51.8657	96.6617	67.4555	131.582	43.4342
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_057-Ex1-cssl2.1.fq.gz	4809238	4676277	1632739	2400044	2118838	2161861	97.2353	34.9154	146.995	88.2833	102.03	44.9523
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_057-Ex1-cssl2.2.fq.gz	4809238	4676277	1632739	2400044	2118327	2161861	97.2353	34.9154	146.995	88.262	102.055	44.9523
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_058-Ex1-cssl.1.fq.gz	4683592	4577340	2598072	2288319	2252051	2055710	97.7314	56.7594	88.0776	98.4151	91.2817	43.8917
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_058-Ex1-cssl.2.fq.gz	4683592	4577340	2598072	2288319	2252615	2055710	97.7314	56.7594	88.0776	98.4397	91.2588	43.8917
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_060-Ex1-cssl.1.fq.gz	5057800	4946173	1895995	2434516	2682566	2182706	97.793	38.3326	128.403	110.189	81.3663	43.1552
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_060-Ex1-cssl.2.fq.gz	5057800	4946173	1895995	2434516	2684594	2182706	97.793	38.3326	128.403	110.272	81.3049	43.1552
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_061-Ex1-cssl.1.fq.gz	6291174	6153018	1852867	2907652	10035277	2608574	97.804	30.1131	156.927	345.133	25.994	41.464
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_061-Ex1-cssl.2.fq.gz	6291174	6153018	1852867	2907652	10032215	2608574	97.804	30.1131	156.927	345.028	26.002	41.464
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_064-Ex1-cssl2.1.fq.gz	20059904	19594371	2620045	10709710	2211815	9783713	97.6793	13.3714	408.761	20.6524	442.339	48.7725
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_064-Ex1-cssl2.2.fq.gz	20059904	19594371	2620045	10709710	2212402	9783713	97.6793	13.3714	408.761	20.6579	442.221	48.7725
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_066-Ex1-cssl2.1.fq.gz	4534208	4321027	8420271	2434167	2381565	2142783	95.2984	194.867	28.9084	97.839	89.9737	47.2582
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_066-Ex1-cssl2.2.fq.gz	4534208	4321027	8420271	2434167	2381837	2142783	95.2984	194.867	28.9084	97.8502	89.9635	47.2582
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_067-Ex1-cssl.1.fq.gz	5604024	5478289	1577434	2585041	7811924	2315605	97.7563	28.7943	163.876	302.197	29.6419	41.3204
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_067-Ex1-cssl.2.fq.gz	5604024	5478289	1577434	2585041	7811093	2315605	97.7563	28.7943	163.876	302.165	29.6451	41.3204
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_068-Ex1-cssl2.1.fq.gz	16936605	16425764	2512458	8470157	4189758	7577841	96.9838	15.2958	337.126	49.4649	180.866	44.7424
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_068-Ex1-cssl2.2.fq.gz	16936605	16425764	2512458	8470157	4191658	7577841	96.9838	15.2958	337.126	49.4874	180.784	44.7424
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_069-Ex1-cssl2.1.fq.gz	9545323	9214527	6821784	4712402	1672377	4071768	96.5345	74.0329	69.0787	35.4888	243.472	42.6572
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_069-Ex1-cssl2.2.fq.gz	9545323	9214527	6821784	4712402	1672472	4071768	96.5345	74.0329	69.0787	35.4909	243.458	42.6572
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_070-Ex1-cssl.1.fq.gz	3877416	3746672	1417212	1834336	2911176	1616283	96.6281	37.8259	129.433	158.705	55.5199	41.6845
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_070-Ex1-cssl.2.fq.gz	3877416	3746672	1417212	1834336	2911299	1616283	96.6281	37.8259	129.433	158.711	55.5176	41.6845
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_071-Ex1-cssl.1.fq.gz	6872083	6668829	2209803	3189565	9107009	2824482	97.0423	33.1363	144.337	285.525	31.0144	41.1008
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_071-Ex1-cssl.2.fq.gz	6872083	6668829	2209803	3189565	9104409	2824482	97.0423	33.1363	144.337	285.444	31.0232	41.1008
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_075-Ex1-cssl2.1.fq.gz	18300367	17818645	1971074	9720634	3155324	8866014	97.3677	11.0619	493.164	32.4601	280.986	48.4472
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_075-Ex1-cssl2.2.fq.gz	18300367	17818645	1971074	9720634	3154755	8866014	97.3677	11.0619	493.164	32.4542	281.037	48.4472
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_078-Ex1-cssl.1.fq.gz	7355224	7115059	3818977	3482851	3760579	3054895	96.7348	53.6746	91.1985	107.974	81.2347	41.5337
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_078-Ex1-cssl.2.fq.gz	7355224	7115059	3818977	3482851	3760697	3054895	96.7348	53.6746	91.1985	107.978	81.2321	41.5337
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_079-Ex1-cssl.1.fq.gz	8294039	8000764	3448549	4081661	7084478	3646942	96.464	43.1027	118.359	173.569	51.4779	43.9706
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_079-Ex1-cssl.2.fq.gz	8294039	8000764	3448549	4081661	7084003	3646942	96.464	43.1027	118.359	173.557	51.4814	43.9706
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_080-Ex1-cssl2.1.fq.gz	14600939	14192863	421261	7625568	2955624	6896762	97.2051	2.96812	1810.18	38.7594	233.344	47.2351
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_080-Ex1-cssl2.2.fq.gz	14600939	14192863	421261	7625568	2955316	6896762	97.2051	2.96812	1810.18	38.7554	233.368	47.2351
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_081-Ex1-cssl.1.fq.gz	6743029	6533372	7880583	3187893	7622664	2865174	96.8908	120.62	40.4525	239.113	37.5876	42.4909
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_081-Ex1-cssl.2.fq.gz	6743029	6533372	7880583	3187893	7625203	2865174	96.8908	120.62	40.4525	239.193	37.5751	42.4909
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_082-Ex1-cssl2.1.fq.gz	15907426	15437859	1920856	8252585	3343937	7416549	97.0481	12.4425	429.631	40.5199	221.791	46.6232
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_082-Ex1-cssl2.2.fq.gz	15907426	15437859	1920856	8252585	3342781	7416549	97.0481	12.4425	429.631	40.5059	221.868	46.6232
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_083-Ex1-cssl2.1.fq.gz	7179896	7046137	2653010	3583935	1424732	3262310	98.137	37.652	135.089	39.7533	228.977	45.4367
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_083-Ex1-cssl2.2.fq.gz	7179896	7046137	2653010	3583935	1424169	3262310	98.137	37.652	135.089	39.7376	229.068	45.4367
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_084-Ex1-cssl.1.fq.gz	3227693	3165535	4237206	1525464	3109058	1388753	98.0742	133.854	36.0016	203.811	44.668	43.0262
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_084-Ex1-cssl.2.fq.gz	3227693	3165535	4237206	1525464	3108329	1388753	98.0742	133.854	36.0016	203.763	44.6784	43.0262
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_085-Ex1-cssl.1.fq.gz	6864664	6745399	2941775	3333206	1489077	3046693	98.2626	43.6116	113.306	44.674	204.603	44.3823
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_085-Ex1-cssl.2.fq.gz	6864664	6745399	2941775	3333206	1490515	3046693	98.2626	43.6116	113.306	44.7172	204.405	44.3823
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_086-Ex1-cssl2.1.fq.gz	3248764	3174030	6058752	1607764	2394067	1439225	97.6996	190.885	26.5362	148.907	60.1163	44.3007
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_086-Ex1-cssl2.2.fq.gz	3248764	3174030	6058752	1607764	2392983	1439225	97.6996	190.885	26.5362	148.839	60.1436	44.3007
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_088-Ex1-cssl.1.fq.gz	5086123	4973384	7238124	2566666	1711048	2335582	97.7834	145.537	35.4604	66.6642	136.5	45.9207
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_088-Ex1-cssl.2.fq.gz	5086123	4973384	7238124	2566666	1710490	2335582	97.7834	145.537	35.4604	66.6425	136.545	45.9207
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_089-Ex1-cssl.1.fq.gz	3791180	3672062	4527402	1869301	1675249	1654881	96.858	123.293	41.2886	89.619	98.7842	43.6508
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_089-Ex1-cssl.2.fq.gz	3791180	3672062	4527402	1869301	1676298	1654881	96.858	123.293	41.2886	89.6751	98.7224	43.6508
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_090-Ex1-cssl.1.fq.gz	3638099	3530667	3010294	1825420	2384040	1620946	97.047	85.2613	60.6393	130.602	67.9916	44.5548
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_090-Ex1-cssl.2.fq.gz	3638099	3530667	3010294	1825420	2384523	1620946	97.047	85.2613	60.6393	130.629	67.9778	44.5548
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_091-Ex1-cssl.1.fq.gz	5151851	5019696	2025282	2584784	7731022	2312622	97.4348	40.3467	127.626	299.097	29.9135	44.8891
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_091-Ex1-cssl.2.fq.gz	5151851	5019696	2025282	2584784	7734275	2312622	97.4348	40.3467	127.626	299.223	29.901	44.8891
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_092-Ex1-cssl2.1.fq.gz	15712599	15288515	2478560	8293305	1420264	7536135	97.301	16.2119	334.602	17.1254	530.615	47.9624
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_092-Ex1-cssl2.2.fq.gz	15712599	15288515	2478560	8293305	1421458	7536135	97.301	16.2119	334.602	17.1398	530.169	47.9624
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_093-Ex1-cssl.1.fq.gz	3102217	3005914	2763203	1554087	2214094	1374669	96.8957	91.9256	56.2422	142.469	62.0872	44.3125
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_093-Ex1-cssl.2.fq.gz	3102217	3005914	2763203	1554087	2214775	1374669	96.8957	91.9256	56.2422	142.513	62.0681	44.3125
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_094-Ex1-cssl.1.fq.gz	5009990	4804701	2892971	2475576	6266225	2134092	95.9024	60.2113	85.5721	253.122	34.0571	42.5967
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_094-Ex1-cssl.2.fq.gz	5009990	4804701	2892971	2475576	6268737	2134092	95.9024	60.2113	85.5721	253.223	34.0434	42.5967
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_095-Ex1-cssl2.1.fq.gz	13004901	12624974	4400404	6718697	1277353	6107928	97.0786	34.8548	152.684	19.0119	478.171	46.9664
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_095-Ex1-cssl2.2.fq.gz	13004901	12624974	4400404	6718697	1277919	6107928	97.0786	34.8548	152.684	19.0203	477.959	46.9664
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_001-Ex1-cssl.1.fq.gz	2951066	2879757	2906758	1398759	1977869	1238583	97.5836	100.938	48.1209	141.402	62.6221	41.9707
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_001-Ex1-cssl.2.fq.gz	2951066	2879757	2906758	1398759	1980131	1238583	97.5836	100.938	48.1209	141.563	62.5506	41.9707
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_002-Ex1-cssl2.1.fq.gz	4259738	4147830	6073301	2176443	1725899	1921089	97.3729	146.421	35.8362	79.2991	111.309	45.0988
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_002-Ex1-cssl2.2.fq.gz	4259738	4147830	6073301	2176443	1727553	1921089	97.3729	146.421	35.8362	79.3751	111.203	45.0988
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_003-Ex1-cssl.1.fq.gz	4010071	3898721	3833407	1944430	3449332	1665553	97.2232	98.3247	50.7233	177.396	48.2862	41.5343
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_003-Ex1-cssl.2.fq.gz	4010071	3898721	3833407	1944430	3449865	1665553	97.2232	98.3247	50.7233	177.423	48.2788	41.5343
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_004-Ex1-cssl.1.fq.gz	8076061	7867700	5507971	3763431	3059406	3347766	97.42	70.0074	68.327	81.293	109.425	41.453
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_004-Ex1-cssl.2.fq.gz	8076061	7867700	5507971	3763431	3063410	3347766	97.42	70.0074	68.327	81.3994	109.282	41.453
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_005-Ex1-cssl2.1.fq.gz	6607619	6451942	2037669	3401249	375526	2970147	97.644	31.5823	166.919	11.0408	790.93	44.9503
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_005-Ex1-cssl2.2.fq.gz	6607619	6451942	2037669	3401249	376034	2970147	97.644	31.5823	166.919	11.0558	789.861	44.9503
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_007-Ex1-cssl.1.fq.gz	850733	819831	3168965	415642	4803692	366348	96.3676	386.539	13.116	1155.73	7.62638	43.0626
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_007-Ex1-cssl.2.fq.gz	850733	819831	3168965	415642	4805777	366348	96.3676	386.539	13.116	1156.23	7.62308	43.0626
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_010-Ex1-cssl.1.fq.gz	15810654	15506773	9676426	7792370	1679414	4649372	98.078	62.4013	80.5294	21.552	276.845	29.4066
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_010-Ex1-cssl.2.fq.gz	15810654	15506773	9676426	7792370	1682920	4649372	98.078	62.4013	80.5294	21.597	276.268	29.4066
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_011-Ex1-cssl.1.fq.gz	3671602	3577265	3270503	1893727	2381280	1620165	97.4306	91.4247	57.9032	125.746	68.0376	44.1269
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_011-Ex1-cssl.2.fq.gz	3671602	3577265	3270503	1893727	2384492	1620165	97.4306	91.4247	57.9032	125.915	67.9459	44.1269
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_012-Ex1-cssl2.1.fq.gz	4886597	4762427	2455882	2614520	3861027	2324874	97.459	51.5679	106.46	147.676	60.2139	47.5765
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_012-Ex1-cssl2.2.fq.gz	4886597	4762427	2455882	2614520	3862692	2324874	97.459	51.5679	106.46	147.74	60.1879	47.5765
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_013-Ex1-cssl2.1.fq.gz	7966527	7778973	5397758	4177963	2693570	3759355	97.6457	69.3891	77.4018	64.4709	139.568	47.1894
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_013-Ex1-cssl2.2.fq.gz	7966527	7778973	5397758	4177963	2693659	3759355	97.6457	69.3891	77.4018	64.473	139.563	47.1894
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_015-Ex1-cssl.1.fq.gz	5939922	5817830	8613441	2901801	5517297	2628516	97.9446	148.052	33.6892	190.134	47.6414	44.2517
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_015-Ex1-cssl.2.fq.gz	5939922	5817830	8613441	2901801	5514844	2628516	97.9446	148.052	33.6892	190.049	47.6626	44.2517
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_018-Ex1-cssl2.1.fq.gz	12128995	11864889	9733951	5988801	6569301	5314951	97.8225	82.04	61.5249	109.693	80.9059	43.8202
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_018-Ex1-cssl2.2.fq.gz	12128995	11864889	9733951	5988801	6567414	5314951	97.8225	82.04	61.5249	109.662	80.9291	43.8202
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_019-Ex1-cssl.1.fq.gz	13340989	13008522	6188538	7156619	4116487	6413073	97.5079	47.573	115.643	57.52	155.79	48.0704
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_019-Ex1-cssl.2.fq.gz	13340989	13008522	6188538	7156619	4117616	6413073	97.5079	47.573	115.643	57.5358	155.747	48.0704
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_020-Ex1-cssl.1.fq.gz	9311437	9085492	6442976	4459300	2749768	4008236	97.5735	70.915	69.2118	61.6637	145.766	43.0464
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_020-Ex1-cssl.2.fq.gz	9311437	9085492	6442976	4459300	2751820	4008236	97.5735	70.915	69.2118	61.7097	145.658	43.0464
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_021-Ex1-cssl2.1.fq.gz	5248889	5115335	7134716	2966537	1852620	2682081	97.4556	139.477	41.5789	62.4506	144.772	51.0981
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_021-Ex1-cssl2.2.fq.gz	5248889	5115335	7134716	2966537	1853326	2682081	97.4556	139.477	41.5789	62.4744	144.717	51.0981
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_022-Ex1-cssl2.1.fq.gz	4180994	4082606	4625595	1997133	2270806	1807412	97.6468	113.3	43.1757	113.703	79.5934	43.2292
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_022-Ex1-cssl2.2.fq.gz	4180994	4082606	4625595	1997133	2270971	1807412	97.6468	113.3	43.1757	113.712	79.5876	43.2292
